Total voltage (V),Total V error,Resistor Voltage (V),Resistor V error,LED voltage (V),LED V error,Current (A),Current error,Resistor load (Ohm)
0.6759999999999999,0.010430723848324228,0.01,0.0,0.6659999999999999,0.010430723848324228,4.545454545454546e-05,0.0,220
0.67,0.0028284271247461922,0.008,0.0033466401061363017,0.662,0.00438178046004133,3.6363636363636364e-05,1.5212000482437735e-05,220
0.6660000000000001,0.0060663003552412454,0.004,0.0021908902300206644,0.6620000000000001,0.006449806198638845,1.8181818181818182e-05,9.958591954639385e-06,220
0.68,0.004898979485566342,0.008,0.0017888543819998316,0.672,0.005215361924162105,3.6363636363636364e-05,8.131156281817417e-06,220
0.6839999999999999,0.0021908902300206414,0.01,0.00282842712474619,0.6739999999999999,0.0035777087639996493,4.545454545454546e-05,1.2856486930664501e-05,220
0.676,0.00829457654133108,0.016,0.002190890230020664,0.66,0.008579044235810879,7.272727272727273e-05,9.958591954639381e-06,220
0.6820000000000002,0.0017888543819998132,0.008,0.0033466401061363017,0.6740000000000002,0.003794733192202046,3.6363636363636364e-05,1.5212000482437735e-05,220
0.688,0.0017888543819998134,0.008,0.0017888543819998316,0.6799999999999999,0.0025298221281346905,3.6363636363636364e-05,8.131156281817417e-06,220
0.694,0.002190890230020666,0.006,0.002190890230020664,0.688,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.7,0.0028284271247461922,0.008,0.0017888543819998316,0.692,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
0.6980000000000001,0.0017888543819998336,0.018,0.006572670690061993,0.68,0.0068117545463705605,8.181818181818182e-05,2.987577586391815e-05,220
0.702,0.0017888543819998333,0.002,0.0017888543819998316,0.7,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
0.71,0.004898979485566361,0.01,0.0,0.7,0.004898979485566361,4.545454545454546e-05,0.0,220
0.712,0.0017888543819998333,0.004,0.0021908902300206644,0.708,0.002828427124746191,1.8181818181818182e-05,9.958591954639385e-06,220
0.712,0.0017888543819998333,0.008,0.0017888543819998316,0.704,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.716,0.002190890230020666,0.01,0.0,0.706,0.002190890230020666,4.545454545454546e-05,0.0,220
0.72,0.0,0.006,0.002190890230020664,0.714,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.718,0.0017888543819998333,0.008,0.005215361924162118,0.71,0.005513619500836089,3.6363636363636364e-05,2.3706190564373265e-05,220
0.74,0.010198039027185577,0.002,0.0017888543819998316,0.738,0.010353743284435835,9.090909090909091e-06,8.131156281817417e-06,220
0.7259999999999999,0.0021908902300206666,0.01,0.0,0.7159999999999999,0.0021908902300206666,4.545454545454546e-05,0.0,220
0.734,0.0021908902300206666,0.006,0.002190890230020664,0.728,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.736,0.002190890230020666,0.008,0.0033466401061363017,0.728,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
0.74,0.0,0.008,0.0017888543819998316,0.732,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.742,0.0017888543819998333,0.008,0.0017888543819998316,0.734,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.752,0.009121403400793112,0.016,0.0021908902300206644,0.736,0.009380831519646866,7.272727272727273e-05,9.958591954639385e-06,220
0.76,0.008944271909999166,0.006,0.003577708763999663,0.754,0.009633275663033843,2.7272727272727273e-05,1.6262312563634833e-05,220
0.748,0.0017888543819998333,0.006,0.002190890230020664,0.742,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.74,0.0056568542494923844,0.002,0.0017888543819998316,0.738,0.005932958789676534,9.090909090909091e-06,8.131156281817417e-06,220
0.75,0.0028284271247461922,0.012,0.0017888543819998316,0.738,0.003346640106136304,5.4545454545454546e-05,8.131156281817417e-06,220
0.764,0.002190890230020666,0.019999999999999997,0.01131370849898476,0.744,0.011523888232710347,9.090909090909089e-05,5.1425947722658004e-05,220
0.7579999999999999,0.003346640106136305,0.006,0.002190890230020664,0.7519999999999999,0.004000000000000002,2.7272727272727273e-05,9.958591954639381e-06,220
0.76,0.00489897948556636,0.008,0.0017888543819998316,0.752,0.005215361924162123,3.6363636363636364e-05,8.131156281817417e-06,220
0.764,0.005366563145999499,0.008,0.0017888543819998316,0.756,0.005656854249492384,3.6363636363636364e-05,8.131156281817417e-06,220
0.772,0.0017888543819998333,0.004,0.002190890230020664,0.768,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
0.78,0.0028284271247461922,0.008,0.0033466401061363017,0.772,0.00438178046004133,3.6363636363636364e-05,1.5212000482437735e-05,220
0.774,0.0035777087639996667,0.006,0.002190890230020664,0.768,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
0.7840000000000001,0.0021908902300206666,0.008,0.0017888543819998316,0.7760000000000001,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.788,0.0017888543819998333,0.002,0.0017888543819998316,0.786,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
0.784,0.005366563145999499,0.018,0.013971399357258383,0.766,0.014966629547095767,8.181818181818182e-05,6.350636071481083e-05,220
0.79,0.0,0.004,0.0021908902300206644,0.786,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
0.79,0.00489897948556636,0.006,0.002190890230020664,0.784,0.0053665631459994985,2.7272727272727273e-05,9.958591954639381e-06,220
0.8,0.0,0.012,0.006572670690061993,0.788,0.006572670690061993,5.4545454545454546e-05,2.987577586391815e-05,220
0.8,0.0028284271247461922,0.01,0.0,0.79,0.0028284271247461922,4.545454545454546e-05,0.0,220
0.8020000000000002,0.003346640106136305,0.008,0.0033466401061363017,0.7940000000000002,0.004732863826479695,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8140000000000001,0.008294576541331077,0.012,0.0033466401061363017,0.802,0.008944271909999149,5.4545454545454546e-05,1.5212000482437735e-05,220
0.8059999999999998,0.006066300355241235,0.002,0.0017888543819998316,0.8039999999999998,0.006324555320336753,9.090909090909091e-06,8.131156281817417e-06,220
0.8140000000000001,0.0021908902300206423,0.008,0.0017888543819998316,0.806,0.002828427124746173,3.6363636363636364e-05,8.131156281817417e-06,220
0.8160000000000001,0.002190890230020642,0.01,0.00282842712474619,0.806,0.0035777087639996498,4.545454545454546e-05,1.2856486930664501e-05,220
0.82,0.0,0.008,0.0017888543819998316,0.8119999999999999,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.828,0.0017888543819998333,0.008,0.0017888543819998316,0.82,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.8239999999999998,0.0035777087639996493,0.002,0.0017888543819998316,0.8219999999999998,0.003999999999999987,9.090909090909091e-06,8.131156281817417e-06,220
0.828,0.0017888543819998333,0.015999999999999997,0.010039920318408906,0.8119999999999999,0.010198039027185569,7.272727272727271e-05,4.563600144731321e-05,220
0.844,0.006066300355241246,0.012,0.0017888543819998316,0.832,0.006324555320336764,5.4545454545454546e-05,8.131156281817417e-06,220
0.842,0.0017888543819998333,0.006,0.002190890230020664,0.836,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.836,0.002190890230020666,0.006,0.002190890230020664,0.83,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.85,0.0,0.008,0.0033466401061363017,0.842,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
0.844,0.00669328021227261,0.004,0.002190890230020664,0.84,0.0070427267446636094,1.8181818181818182e-05,9.958591954639381e-06,220
0.852,0.0017888543819998333,0.008,0.0017888543819998316,0.844,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.85,0.0028284271247461922,0.012,0.0017888543819998316,0.838,0.003346640106136304,5.4545454545454546e-05,8.131156281817417e-06,220
0.858,0.0017888543819998333,0.01,0.00282842712474619,0.848,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.86,0.0,0.006,0.0021908902300206644,0.854,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
0.86,0.0,0.008,0.0033466401061363017,0.852,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8639999999999999,0.0035777087639996667,0.008,0.0017888543819998316,0.8559999999999999,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
0.8699999999999999,4.965068306494546e-17,0.02,0.0116619037896906,0.8499999999999999,0.0116619037896906,9.090909090909092e-05,5.300865358950273e-05,220
0.8699999999999999,4.965068306494546e-17,0.004,0.0021908902300206644,0.8659999999999999,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
0.868,0.004381780460041332,0.008,0.0033466401061363017,0.86,0.005513619500836091,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8800000000000001,4.965068306494546e-17,0.008,0.0033466401061363017,0.8720000000000001,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8800000000000001,0.0028284271247461922,0.004,0.002190890230020664,0.8760000000000001,0.003577708763999665,1.8181818181818182e-05,9.958591954639381e-06,220
0.892,0.004381780460041332,0.01,0.00282842712474619,0.882,0.005215361924162122,4.545454545454546e-05,1.2856486930664501e-05,220
0.8859999999999999,0.0021908902300206666,0.006,0.0021908902300206644,0.8799999999999999,0.003098386676965935,2.7272727272727273e-05,9.958591954639385e-06,220
0.892,0.0017888543819998333,0.008,0.0033466401061363017,0.884,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
0.892,0.003346640106136305,0.006,0.002190890230020664,0.886,0.004000000000000002,2.7272727272727273e-05,9.958591954639381e-06,220
0.9,0.0028284271247461922,0.008,0.0033466401061363017,0.892,0.00438178046004133,3.6363636363636364e-05,1.5212000482437735e-05,220
0.9,0.0028284271247461922,0.004,0.002190890230020664,0.896,0.003577708763999665,1.8181818181818182e-05,9.958591954639381e-06,220
0.9099999999999999,0.0028284271247461922,0.008,0.0017888543819998316,0.9019999999999999,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
0.914,0.002190890230020666,0.004,0.0021908902300206644,0.91,0.0030983866769659345,1.8181818181818182e-05,9.958591954639385e-06,220
0.9039999999999999,0.007266360849833986,0.008,0.0017888543819998316,0.8959999999999999,0.0074833147735478885,3.6363636363636364e-05,8.131156281817417e-06,220
0.924,0.008294576541331077,0.012,0.008671793355471523,0.912,0.011999999999999995,5.4545454545454546e-05,3.941724252487056e-05,220
0.93,0.009380831519646847,0.01,0.00282842712474619,0.92,0.009797958971132701,4.545454545454546e-05,1.2856486930664501e-05,220
0.9120000000000001,0.0052153619241621235,0.012,0.0017888543819998316,0.9000000000000001,0.005513619500836093,5.4545454545454546e-05,8.131156281817417e-06,220
0.9259999999999999,0.0021908902300206666,0.012,0.0033466401061363017,0.9139999999999999,0.004000000000000001,5.4545454545454546e-05,1.5212000482437735e-05,220
0.9380000000000001,0.005215361924162103,0.008,0.0017888543819998316,0.93,0.005513619500836073,3.6363636363636364e-05,8.131156281817417e-06,220
0.93,0.002828427124746177,0.006,0.0021908902300206644,0.924,0.0035777087639996532,2.7272727272727273e-05,9.958591954639385e-06,220
0.938,0.0017888543819998134,0.008,0.004381780460041329,0.9299999999999999,0.004732863826479686,3.6363636363636364e-05,1.991718390927877e-05,220
0.9359999999999999,0.0035777087639996463,0.006,0.003577708763999663,0.9299999999999999,0.005059644256269395,2.7272727272727273e-05,1.6262312563634833e-05,220
0.938,0.0017888543819998132,0.014000000000000002,0.008294576541331089,0.9239999999999999,0.008485281374238566,6.363636363636364e-05,3.770262064241404e-05,220
0.9359999999999999,0.006693280212272589,0.004,0.0021908902300206644,0.9319999999999999,0.007042726744663589,1.8181818181818182e-05,9.958591954639385e-06,220
0.946,0.0035777087639996463,0.006,0.002190890230020664,0.94,0.0041952353926805915,2.7272727272727273e-05,9.958591954639381e-06,220
0.9480000000000001,0.0017888543819998333,0.013999999999999999,0.003577708763999663,0.934,0.004,6.363636363636363e-05,1.6262312563634833e-05,220
0.95,0.0,0.008,0.0033466401061363017,0.942,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
0.9560000000000001,0.002190890230020666,0.008,0.0017888543819998316,0.9480000000000001,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.97,0.009380831519646868,0.008,0.0017888543819998316,0.962,0.009549869109050667,3.6363636363636364e-05,8.131156281817417e-06,220
0.954,0.006066300355241228,0.01,0.0,0.944,0.006066300355241228,4.545454545454546e-05,0.0,220
0.962,0.0017888543819998333,0.013999999999999999,0.0021908902300206644,0.948,0.002828427124746191,6.363636363636363e-05,9.958591954639385e-06,220
0.966,0.002190890230020666,0.004,0.0021908902300206644,0.962,0.0030983866769659345,1.8181818181818182e-05,9.958591954639385e-06,220
0.968,0.0017888543819998333,0.008,0.0017888543819998316,0.96,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.97,0.004898979485566361,0.01,0.00282842712474619,0.96,0.0056568542494923844,4.545454545454546e-05,1.2856486930664501e-05,220
0.978,0.0017888543819998333,0.006,0.0021908902300206644,0.972,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
0.9800000000000001,4.965068306494546e-17,0.006,0.002190890230020664,0.9740000000000001,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.9860000000000001,0.002190890230020666,0.012,0.0017888543819998316,0.9740000000000001,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
0.9880000000000001,0.0017888543819998336,0.008,0.0017888543819998316,0.9800000000000001,0.002529822128134705,3.6363636363636364e-05,8.131156281817417e-06,220
0.992,0.0017888543819998333,0.004,0.002190890230020664,0.988,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
0.998,0.0017888543819998333,0.02,0.01131370849898476,0.978,0.011454256850621082,9.090909090909092e-05,5.1425947722658004e-05,220
0.9940000000000001,0.0035777087639996667,0.008,0.0033466401061363017,0.9860000000000001,0.004898979485566358,3.6363636363636364e-05,1.5212000482437735e-05,220
1.002,0.0017888543819998333,0.008,0.0017888543819998316,0.994,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.004,0.0021908902300206666,0.006,0.002190890230020664,0.998,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.012,0.0017888543819998333,0.01,0.0,1.002,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.0099999999999998,0.00489897948556636,0.019999999999999997,0.011313708498984762,0.9899999999999998,0.012328828005937957,9.090909090909089e-05,5.142594772265801e-05,220
1.012,0.007155417527999333,0.008,0.0017888543819998316,1.004,0.007375635565834316,3.6363636363636364e-05,8.131156281817417e-06,220
1.018,0.0017888543819998333,0.008,0.0017888543819998316,1.01,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.0239999999999998,0.002190890230020666,0.006,0.002190890230020664,1.0179999999999998,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.028,0.0017888543819998333,0.01,0.00282842712474619,1.018,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.0340000000000003,0.0035777087639996667,0.01,0.00282842712474619,1.0240000000000002,0.0045607017003965545,4.545454545454546e-05,1.2856486930664501e-05,220
1.0340000000000003,0.002190890230020666,0.013999999999999999,0.003577708763999663,1.0200000000000002,0.004195235392680607,6.363636363636363e-05,1.6262312563634833e-05,220
1.036,0.002190890230020666,0.006,0.0021908902300206644,1.03,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.046,0.0060663003552412454,0.004,0.003577708763999663,1.042,0.007042726744663608,1.8181818181818182e-05,1.6262312563634833e-05,220
1.0379999999999998,0.006572670690061999,0.006,0.0021908902300206644,1.0319999999999998,0.006928203230275515,2.7272727272727273e-05,9.958591954639385e-06,220
1.042,0.003346640106136305,0.008,0.0033466401061363017,1.034,0.004732863826479695,3.6363636363636364e-05,1.5212000482437735e-05,220
1.05,0.0,0.012,0.0017888543819998316,1.038,0.0017888543819998316,5.4545454545454546e-05,8.131156281817417e-06,220
1.05,0.0,0.012,0.0017888543819998316,1.038,0.0017888543819998316,5.4545454545454546e-05,8.131156281817417e-06,220
1.064,0.007797435475847179,0.006,0.0021908902300206644,1.058,0.008099382692526642,2.7272727272727273e-05,9.958591954639385e-06,220
1.058,0.0052153619241621235,0.016,0.007797435475847171,1.042,0.009380831519646861,7.272727272727273e-05,3.544288852657805e-05,220
1.06,0.0,0.006,0.0021908902300206644,1.054,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
1.0560000000000003,0.0035777087639996667,0.008,0.0017888543819998316,1.0480000000000003,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
1.068,0.003346640106136305,0.004,0.002190890230020664,1.064,0.004000000000000002,1.8181818181818182e-05,9.958591954639381e-06,220
1.068,0.004381780460041332,0.016,0.007797435475847171,1.052,0.00894427190999916,7.272727272727273e-05,3.544288852657805e-05,220
1.0660000000000003,0.002190890230020666,0.018,0.013971399357258382,1.0480000000000003,0.014142135623730947,8.181818181818182e-05,6.350636071481083e-05,220
1.076,0.002190890230020666,0.008,0.0033466401061363017,1.068,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.088,0.009549869109050627,0.006,0.0021908902300206644,1.082,0.009797958971132682,2.7272727272727273e-05,9.958591954639385e-06,220
1.082,0.0017888543819998333,0.006,0.002190890230020664,1.076,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.084,0.002190890230020666,0.01,0.0,1.074,0.002190890230020666,4.545454545454546e-05,0.0,220
1.092,0.0017888543819998333,0.008,0.0033466401061363017,1.084,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.078,0.006572670690061999,0.01,0.0,1.068,0.006572670690061999,4.545454545454546e-05,0.0,220
1.094,0.002190890230020666,0.006,0.002190890230020664,1.088,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.1,0.0,0.01,0.0,1.09,0.0,4.545454545454546e-05,0.0,220
1.108,0.005215361924162086,0.01,0.004,1.098,0.006572670690061967,4.545454545454546e-05,1.8181818181818182e-05,220
1.112,0.009121403400793074,0.004,0.0021908902300206644,1.108,0.00938083151964683,1.8181818181818182e-05,9.958591954639385e-06,220
1.11,0.0028284271247461922,0.008,0.0017888543819998316,1.102,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
1.108,0.006572670690061999,0.008,0.0017888543819998316,1.1,0.006811754546370566,3.6363636363636364e-05,8.131156281817417e-06,220
1.12,0.002828427124746161,0.014000000000000002,0.0021908902300206644,1.106,0.0035777087639996407,6.363636363636364e-05,9.958591954639385e-06,220
1.12,0.0,0.014000000000000002,0.004560701700396551,1.106,0.004560701700396551,6.363636363636364e-05,2.073046227452978e-05,220
1.126,0.004560701700396514,0.008,0.0017888543819998316,1.1179999999999999,0.004898979485566321,3.6363636363636364e-05,8.131156281817417e-06,220
1.114,0.005366563145999499,0.01,0.00282842712474619,1.104,0.006066300355241244,4.545454545454546e-05,1.2856486930664501e-05,220
1.13,0.002828427124746161,0.008,0.0017888543819998316,1.1219999999999999,0.0033466401061362774,3.6363636363636364e-05,8.131156281817417e-06,220
1.13,0.002828427124746161,0.006,0.0021908902300206644,1.1239999999999999,0.0035777087639996407,2.7272727272727273e-05,9.958591954639385e-06,220
1.132,0.0017888543819998333,0.006,0.0021908902300206644,1.126,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.138,0.0017888543819998333,0.008,0.0017888543819998316,1.13,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.144,0.0021908902300206666,0.008,0.0017888543819998316,1.136,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.1480000000000001,0.0017888543819998333,0.008,0.0017888543819998316,1.1400000000000001,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.1480000000000001,0.0017888543819998333,0.01,0.004898979485566356,1.1380000000000001,0.005215361924162119,4.545454545454546e-05,2.226808857075616e-05,220
1.152,0.0017888543819998333,0.006,0.002190890230020664,1.146,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.15,0.0,0.006,0.0021908902300206644,1.144,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
1.158,0.003346640106136305,0.012,0.0033466401061363017,1.146,0.004732863826479695,5.4545454545454546e-05,1.5212000482437735e-05,220
1.158,0.0017888543819998333,0.01,0.00282842712474619,1.148,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.16,0.0028284271247461922,0.006,0.002190890230020664,1.154,0.003577708763999665,2.7272727272727273e-05,9.958591954639381e-06,220
1.16,0.004898979485566361,0.006,0.0021908902300206644,1.154,0.005366563145999499,2.7272727272727273e-05,9.958591954639385e-06,220
1.168,0.003346640106136305,0.008,0.0033466401061363017,1.16,0.004732863826479695,3.6363636363636364e-05,1.5212000482437735e-05,220
1.1839999999999997,0.008294576541331094,0.012,0.0017888543819998316,1.1719999999999997,0.008485281374238577,5.4545454545454546e-05,8.131156281817417e-06,220
1.178,0.0017888543819998333,0.006,0.0021908902300206644,1.172,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.178,0.0017888543819998333,0.016,0.010039920318408906,1.162,0.010198039027185569,7.272727272727273e-05,4.563600144731321e-05,220
1.182,0.003346640106136305,0.008,0.0017888543819998316,1.174,0.003794733192202058,3.6363636363636364e-05,8.131156281817417e-06,220
1.182,0.0017888543819998333,0.01,0.0,1.172,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.19,0.0,0.004,0.0021908902300206644,1.186,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
1.1959999999999997,0.005366563145999499,0.006,0.0021908902300206644,1.1899999999999997,0.005796550698475779,2.7272727272727273e-05,9.958591954639385e-06,220
1.196,0.0060663003552412454,0.006,0.003577708763999663,1.19,0.007042726744663608,2.7272727272727273e-05,1.6262312563634833e-05,220
1.2,0.0028284271247461922,0.008,0.0033466401061363017,1.192,0.00438178046004133,3.6363636363636364e-05,1.5212000482437735e-05,220
1.206,0.002190890230020666,0.022,0.0130843417870369,1.184,0.0132664991614216,9.999999999999999e-05,5.947428085016773e-05,220
1.204,0.004560701700396556,0.02,0.01131370849898476,1.184,0.012198360545581526,9.090909090909092e-05,5.1425947722658004e-05,220
1.21,0.0,0.01,0.00282842712474619,1.2,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.208,0.004381780460041332,0.008,0.0033466401061363017,1.2,0.005513619500836091,3.6363636363636364e-05,1.5212000482437735e-05,220
1.212,0.0017888543819998333,0.026000000000000002,0.012198360545581526,1.186,0.012328828005937955,0.0001181818181818182,5.5447093389006936e-05,220
1.224,0.002190890230020666,0.004,0.0021908902300206644,1.22,0.0030983866769659345,1.8181818181818182e-05,9.958591954639385e-06,220
1.22,0.0028284271247461922,0.008,0.0017888543819998316,1.212,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
1.22,0.0,0.014000000000000002,0.0021908902300206644,1.206,0.0021908902300206644,6.363636363636364e-05,9.958591954639385e-06,220
1.222,0.009549869109050665,0.01,0.00282842712474619,1.212,0.009959919678390994,4.545454545454546e-05,1.2856486930664501e-05,220
1.236,0.0021908902300206666,0.012,0.004381780460041328,1.224,0.004898979485566357,5.4545454545454546e-05,1.9917183909278762e-05,220
1.234,0.0021908902300206666,0.013999999999999999,0.0021908902300206644,1.22,0.003098386676965935,6.363636363636363e-05,9.958591954639385e-06,220
1.2399999999999998,0.008000000000000007,0.006,0.003577708763999663,1.2339999999999998,0.008763560920082665,2.7272727272727273e-05,1.6262312563634833e-05,220
1.234,0.005366563145999499,0.004,0.0021908902300206644,1.23,0.005796550698475779,1.8181818181818182e-05,9.958591954639385e-06,220
1.2440000000000002,0.002190890230020666,0.008,0.0033466401061363017,1.2360000000000002,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.25,0.0,0.006,0.002190890230020664,1.244,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
1.252,0.0017888543819998333,0.006,0.003577708763999663,1.246,0.004,2.7272727272727273e-05,1.6262312563634833e-05,220
1.252,0.0017888543819998333,0.002,0.0017888543819998316,1.25,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.256,0.004560701700396556,0.006,0.0021908902300206644,1.25,0.0050596442562694105,2.7272727272727273e-05,9.958591954639385e-06,220
1.258,0.0017888543819998333,0.012,0.0033466401061363017,1.246,0.0037947331922020553,5.4545454545454546e-05,1.5212000482437735e-05,220
1.264,0.0021908902300206666,0.006,0.002190890230020664,1.258,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.264,0.002190890230020666,0.008,0.0017888543819998316,1.256,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.266,0.0035777087639996667,0.012,0.0033466401061363017,1.254,0.004898979485566358,5.4545454545454546e-05,1.5212000482437735e-05,220
1.276,0.0060663003552412454,0.006,0.002190890230020664,1.27,0.006449806198638845,2.7272727272727273e-05,9.958591954639381e-06,220
1.272,0.003346640106136305,0.01,0.00282842712474619,1.262,0.0043817804600413315,4.545454545454546e-05,1.2856486930664501e-05,220
1.282,0.0017888543819998333,0.004,0.002190890230020664,1.278,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.278,0.004381780460041332,0.006,0.002190890230020664,1.272,0.004898979485566359,2.7272727272727273e-05,9.958591954639381e-06,220
1.284,0.0035777087639996667,0.006,0.002190890230020664,1.278,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
1.284,0.005366563145999499,0.01,0.0,1.274,0.005366563145999499,4.545454545454546e-05,0.0,220
1.284,0.0060663003552412454,0.008,0.0017888543819998316,1.276,0.006324555320336763,3.6363636363636364e-05,8.131156281817417e-06,220
1.29,0.004898979485566361,0.008,0.0017888543819998316,1.282,0.0052153619241621235,3.6363636363636364e-05,8.131156281817417e-06,220
1.298,0.004381780460041332,0.014000000000000002,0.0035777087639996628,1.284,0.005656854249492383,6.363636363636364e-05,1.626231256363483e-05,220
1.302,0.0017888543819998333,0.008,0.0017888543819998316,1.294,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.3080000000000003,0.0017888543819998333,0.01,0.0,1.2980000000000003,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.302,0.007155417527999333,0.014000000000000002,0.003577708763999663,1.288,0.008000000000000005,6.363636363636364e-05,1.6262312563634833e-05,220
1.31,0.0,0.022,0.0130843417870369,1.288,0.0130843417870369,9.999999999999999e-05,5.947428085016773e-05,220
1.314,0.005366563145999499,0.01,0.0,1.304,0.005366563145999499,4.545454545454546e-05,0.0,220
1.32,0.0,0.006,0.002190890230020664,1.314,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
1.3160000000000003,0.0060663003552412454,0.013999999999999999,0.004560701700396551,1.3020000000000003,0.007589466384404114,6.363636363636363e-05,2.073046227452978e-05,220
1.326,0.004560701700396556,0.014000000000000002,0.004560701700396551,1.312,0.006449806198638842,6.363636363636364e-05,2.073046227452978e-05,220
1.328,0.0017888543819998333,0.004,0.002190890230020664,1.324,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.34,0.006928203230275516,0.008,0.0017888543819998316,1.332,0.007155417527999333,3.6363636363636364e-05,8.131156281817417e-06,220
1.3359999999999999,0.0035777087639996667,0.008,0.0017888543819998316,1.3279999999999998,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
1.35,0.006928203230275477,0.008,0.0017888543819998316,1.342,0.007155417527999295,3.6363636363636364e-05,8.131156281817417e-06,220
