Total voltage (V),Total V error,Resistor Voltage (V),Resistor V error,LED voltage (V),LED V error,Current (A),Current error,Resistor load (Ohm)
0.6880000000000001,0.005215361924162103,0.006,0.0021908902300206644,0.682,0.005656854249492365,2.7272727272727273e-05,9.958591954639385e-06,220
0.68,0.0,0.008,0.0017888543819998316,0.672,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.688,0.0017888543819998132,0.01,0.00282842712474619,0.6779999999999999,0.003346640106136292,4.545454545454546e-05,1.2856486930664501e-05,220
0.69,0.0,0.008,0.0017888543819998316,0.6819999999999999,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.686,0.002190890230020642,0.004,0.0021908902300206644,0.682,0.0030983866769659176,1.8181818181818182e-05,9.958591954639385e-06,220
0.6940000000000002,0.005366563145999479,0.006,0.002190890230020664,0.6880000000000002,0.005796550698475761,2.7272727272727273e-05,9.958591954639381e-06,220
0.6880000000000001,0.005215361924162102,0.006,0.002190890230020664,0.682,0.005656854249492364,2.7272727272727273e-05,9.958591954639381e-06,220
0.7,0.0028284271247461922,0.01,0.0,0.69,0.0028284271247461922,4.545454545454546e-05,0.0,220
0.71,0.009380831519646868,0.012,0.004381780460041328,0.698,0.010353743284435836,5.4545454545454546e-05,1.9917183909278762e-05,220
0.702,0.006572670690061984,0.006,0.005366563145999495,0.696,0.008485281374238563,2.7272727272727273e-05,2.439346884545225e-05,220
0.714,0.0021908902300206666,0.008,0.0033466401061363017,0.706,0.004000000000000001,3.6363636363636364e-05,1.5212000482437735e-05,220
0.7159999999999999,0.0021908902300206666,0.002,0.0017888543819998316,0.7139999999999999,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
0.722,0.011798304963002111,0.004,0.0021908902300206644,0.718,0.01200000000000001,1.8181818181818182e-05,9.958591954639385e-06,220
0.72,0.0,0.012,0.0017888543819998316,0.708,0.0017888543819998316,5.4545454545454546e-05,8.131156281817417e-06,220
0.726,0.002190890230020666,0.01,0.00282842712474619,0.716,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
0.724,0.0035777087639996667,0.01,0.00282842712474619,0.714,0.0045607017003965545,4.545454545454546e-05,1.2856486930664501e-05,220
0.736,0.002190890230020666,0.019999999999999997,0.013564659966250536,0.716,0.013740451229854135,9.090909090909089e-05,6.16575453011388e-05,220
0.7360000000000001,0.0021908902300206666,0.008,0.0017888543819998316,0.7280000000000001,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.74,0.0,0.008,0.0017888543819998316,0.732,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.752,0.006572670690061999,0.008,0.0017888543819998316,0.744,0.006811754546370566,3.6363636363636364e-05,8.131156281817417e-06,220
0.7440000000000001,0.0021908902300206666,0.008,0.0033466401061363017,0.7360000000000001,0.004000000000000001,3.6363636363636364e-05,1.5212000482437735e-05,220
0.75,0.0,0.014000000000000002,0.003577708763999663,0.736,0.003577708763999663,6.363636363636364e-05,1.6262312563634833e-05,220
0.758,0.009959919678390994,0.008,0.0017888543819998316,0.75,0.010119288512538821,3.6363636363636364e-05,8.131156281817417e-06,220
0.752,0.0017888543819998333,0.008,0.0017888543819998316,0.744,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.758,0.0017888543819998333,0.006,0.002190890230020664,0.752,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.758,0.0017888543819998333,0.004,0.0021908902300206644,0.754,0.002828427124746191,1.8181818181818182e-05,9.958591954639385e-06,220
0.7619999999999999,0.0017888543819998336,0.012,0.0017888543819998316,0.7499999999999999,0.002529822128134705,5.4545454545454546e-05,8.131156281817417e-06,220
0.764,0.0035777087639996667,0.006,0.0021908902300206644,0.758,0.004195235392680609,2.7272727272727273e-05,9.958591954639385e-06,220
0.766,0.004560701700396556,0.004,0.0021908902300206644,0.762,0.0050596442562694105,1.8181818181818182e-05,9.958591954639385e-06,220
0.774,0.002190890230020666,0.01,0.004898979485566356,0.764,0.005366563145999496,4.545454545454546e-05,2.226808857075616e-05,220
0.77,0.0040000000000000036,0.002,0.0017888543819998316,0.768,0.004381780460041332,9.090909090909091e-06,8.131156281817417e-06,220
0.776,0.006066300355241246,0.008,0.0017888543819998316,0.768,0.006324555320336764,3.6363636363636364e-05,8.131156281817417e-06,220
0.78,0.0028284271247461922,0.01,0.00282842712474619,0.77,0.004000000000000001,4.545454545454546e-05,1.2856486930664501e-05,220
0.7860000000000001,0.002190890230020666,0.01,0.00282842712474619,0.7760000000000001,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
0.786,0.004560701700396556,0.006,0.002190890230020664,0.78,0.0050596442562694105,2.7272727272727273e-05,9.958591954639381e-06,220
0.786,0.0035777087639996667,0.01,0.0,0.776,0.0035777087639996667,4.545454545454546e-05,0.0,220
0.796,0.002190890230020666,0.008,0.0017888543819998316,0.788,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.7959999999999999,0.0035777087639996667,0.006,0.0021908902300206644,0.7899999999999999,0.004195235392680609,2.7272727272727273e-05,9.958591954639385e-06,220
0.8,0.0,0.01,0.0,0.79,0.0,4.545454545454546e-05,0.0,220
0.804,0.002190890230020666,0.008,0.0017888543819998316,0.796,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.806,0.0035777087639996667,0.008,0.0033466401061363017,0.798,0.004898979485566358,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8160000000000001,0.002190890230020642,0.008,0.0033466401061363017,0.808,0.003999999999999987,3.6363636363636364e-05,1.5212000482437735e-05,220
0.812,0.0017888543819998134,0.015999999999999997,0.010039920318408906,0.796,0.010198039027185565,7.272727272727271e-05,4.563600144731321e-05,220
0.8119999999999999,0.0071554175279993125,0.008,0.0017888543819998316,0.8039999999999999,0.007375635565834295,3.6363636363636364e-05,8.131156281817417e-06,220
0.834,0.010430723848324247,0.006,0.0021908902300206644,0.828,0.01065833007557939,2.7272727272727273e-05,9.958591954639385e-06,220
0.8220000000000001,0.0033466401061362895,0.008,0.0033466401061363017,0.8140000000000001,0.004732863826479684,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8299999999999998,4.965068306494546e-17,0.004,0.002190890230020664,0.8259999999999998,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
0.8299999999999998,4.965068306494546e-17,0.006,0.002190890230020664,0.8239999999999998,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.836,0.0021908902300206666,0.012,0.0033466401061363017,0.824,0.004000000000000001,5.4545454545454546e-05,1.5212000482437735e-05,220
0.834,0.007797435475847158,0.006,0.002190890230020664,0.828,0.008099382692526622,2.7272727272727273e-05,9.958591954639381e-06,220
0.842,0.0017888543819998333,0.008,0.0017888543819998316,0.834,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.8459999999999999,0.0021908902300206666,0.008,0.0017888543819998316,0.8379999999999999,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.844,0.005366563145999499,0.01,0.0,0.834,0.005366563145999499,4.545454545454546e-05,0.0,220
0.85,0.0,0.006,0.002190890230020664,0.844,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.866,0.010430723848324247,0.018,0.009549869109050656,0.848,0.014142135623730956,8.181818181818182e-05,4.3408495950230253e-05,220
0.852,0.0017888543819998333,0.006,0.0021908902300206644,0.846,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
0.85,0.00489897948556636,0.018,0.009549869109050656,0.832,0.010733126291998992,8.181818181818182e-05,4.3408495950230253e-05,220
0.8640000000000001,0.0021908902300206666,0.006,0.0021908902300206644,0.8580000000000001,0.003098386676965935,2.7272727272727273e-05,9.958591954639385e-06,220
0.8620000000000001,0.0017888543819998333,0.012,0.0033466401061363017,0.8500000000000001,0.0037947331922020553,5.4545454545454546e-05,1.5212000482437735e-05,220
0.8560000000000001,0.008763560920082665,0.01,0.0,0.8460000000000001,0.008763560920082665,4.545454545454546e-05,0.0,220
0.874,0.002190890230020666,0.016,0.005366563145999495,0.858,0.005796550698475776,7.272727272727273e-05,2.439346884545225e-05,220
0.8779999999999999,0.0052153619241621235,0.008,0.0017888543819998316,0.8699999999999999,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
0.876,0.0060663003552412454,0.01,0.0,0.866,0.0060663003552412454,4.545454545454546e-05,0.0,220
0.8800000000000001,0.006928203230275515,0.008,0.0017888543819998316,0.8720000000000001,0.0071554175279993325,3.6363636363636364e-05,8.131156281817417e-06,220
0.8859999999999999,0.004560701700396556,0.008,0.0033466401061363017,0.8779999999999999,0.005656854249492383,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8779999999999999,0.008671793355471526,0.008,0.0033466401061363017,0.8699999999999999,0.009295160030897807,3.6363636363636364e-05,1.5212000482437735e-05,220
0.89,0.00489897948556636,0.004,0.002190890230020664,0.886,0.0053665631459994985,1.8181818181818182e-05,9.958591954639381e-06,220
0.898,0.0017888543819998333,0.006,0.002190890230020664,0.892,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.8960000000000001,0.0035777087639996667,0.012,0.0017888543819998316,0.8840000000000001,0.004000000000000003,5.4545454545454546e-05,8.131156281817417e-06,220
0.9020000000000001,0.0017888543819998333,0.004,0.0021908902300206644,0.8980000000000001,0.002828427124746191,1.8181818181818182e-05,9.958591954639385e-06,220
0.892,0.006572670690061999,0.004,0.002190890230020664,0.888,0.006928203230275514,1.8181818181818182e-05,9.958591954639381e-06,220
0.9099999999999999,0.0028284271247461922,0.008,0.0017888543819998316,0.9019999999999999,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
0.9099999999999999,0.0028284271247461922,0.004,0.002190890230020664,0.9059999999999999,0.003577708763999665,1.8181818181818182e-05,9.958591954639381e-06,220
0.914,0.0060663003552412454,0.008,0.0017888543819998316,0.906,0.006324555320336763,3.6363636363636364e-05,8.131156281817417e-06,220
0.916,0.002190890230020666,0.008,0.0017888543819998316,0.908,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.922,0.0017888543819998333,0.012,0.0033466401061363017,0.91,0.0037947331922020553,5.4545454545454546e-05,1.5212000482437735e-05,220
0.9279999999999999,0.0052153619241621044,0.022,0.00867179335547152,0.9059999999999999,0.010119288512538807,9.999999999999999e-05,3.9417242524870546e-05,220
0.9359999999999999,0.003577708763999644,0.008,0.0033466401061363017,0.9279999999999999,0.004898979485566342,3.6363636363636364e-05,1.5212000482437735e-05,220
0.93,0.002828427124746177,0.008,0.0017888543819998316,0.922,0.0033466401061362913,3.6363636363636364e-05,8.131156281817417e-06,220
0.9359999999999999,0.0021908902300206423,0.008,0.0017888543819998316,0.9279999999999999,0.002828427124746173,3.6363636363636364e-05,8.131156281817417e-06,220
0.938,0.0017888543819998134,0.004,0.0021908902300206644,0.9339999999999999,0.0028284271247461783,1.8181818181818182e-05,9.958591954639385e-06,220
0.942,0.003346640106136289,0.01,0.0,0.9319999999999999,0.003346640106136289,4.545454545454546e-05,0.0,220
0.946,0.0035777087639996463,0.008,0.0017888543819998316,0.938,0.0039999999999999845,3.6363636363636364e-05,8.131156281817417e-06,220
0.95,0.0,0.006,0.002190890230020664,0.944,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.95,0.0,0.01,0.00282842712474619,0.94,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
0.96,0.009380831519646868,0.008,0.0017888543819998316,0.952,0.009549869109050667,3.6363636363636364e-05,8.131156281817417e-06,220
0.958,0.003346640106136305,0.004,0.002190890230020664,0.954,0.004000000000000002,1.8181818181818182e-05,9.958591954639381e-06,220
0.958,0.0017888543819998333,0.008,0.0017888543819998316,0.95,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.962,0.0017888543819998333,0.01,0.00282842712474619,0.952,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.9640000000000001,0.0060663003552412454,0.006,0.0021908902300206644,0.9580000000000001,0.006449806198638845,2.7272727272727273e-05,9.958591954639385e-06,220
0.97,0.0,0.012,0.0017888543819998316,0.958,0.0017888543819998316,5.4545454545454546e-05,8.131156281817417e-06,220
0.9720000000000001,0.0017888543819998333,0.01,0.00282842712474619,0.9620000000000001,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.9720000000000001,0.0017888543819998333,0.008,0.0017888543819998316,0.9640000000000001,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.968,0.0052153619241621235,0.004,0.002190890230020664,0.964,0.0056568542494923844,1.8181818181818182e-05,9.958591954639381e-06,220
0.986,0.0035777087639996667,0.01,0.00282842712474619,0.976,0.0045607017003965545,4.545454545454546e-05,1.2856486930664501e-05,220
0.9879999999999999,0.0017888543819998333,0.012,0.00867179335547152,0.9759999999999999,0.008854377448471463,5.4545454545454546e-05,3.9417242524870546e-05,220
0.986,0.0035777087639996667,0.012,0.0017888543819998316,0.974,0.004000000000000003,5.4545454545454546e-05,8.131156281817417e-06,220
0.9960000000000001,0.0035777087639996667,0.004,0.0021908902300206644,0.9920000000000001,0.004195235392680609,1.8181818181818182e-05,9.958591954639385e-06,220
0.992,0.003346640106136305,0.012,0.0033466401061363017,0.98,0.004732863826479695,5.4545454545454546e-05,1.5212000482437735e-05,220
0.998,0.0017888543819998333,0.008,0.0017888543819998316,0.99,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.004,0.002190890230020666,0.002,0.0017888543819998316,1.002,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
0.998,0.0052153619241621235,0.006,0.002190890230020664,0.992,0.0056568542494923844,2.7272727272727273e-05,9.958591954639381e-06,220
1.0059999999999998,0.0060663003552412454,0.01,0.0,0.9959999999999998,0.0060663003552412454,4.545454545454546e-05,0.0,220
1.016,0.002190890230020666,0.006,0.003577708763999663,1.01,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
1.0100000000000002,0.004898979485566361,0.02,0.013564659966250536,0.9900000000000002,0.014422205101855958,9.090909090909092e-05,6.16575453011388e-05,220
1.0239999999999998,0.002190890230020666,0.008,0.0017888543819998316,1.0159999999999998,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.03,0.008944271909999166,0.008,0.0017888543819998316,1.022,0.00912140340079311,3.6363636363636364e-05,8.131156281817417e-06,220
1.0420000000000003,0.008671793355471528,0.008,0.0017888543819998316,1.0340000000000003,0.00885437744847147,3.6363636363636364e-05,8.131156281817417e-06,220
1.0260000000000002,0.003577708763999667,0.008,0.0017888543819998316,1.0180000000000002,0.0040000000000000036,3.6363636363636364e-05,8.131156281817417e-06,220
1.03,0.0,0.01,0.00282842712474619,1.02,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.036,0.0021908902300206666,0.008,0.0033466401061363017,1.028,0.004000000000000001,3.6363636363636364e-05,1.5212000482437735e-05,220
1.036,0.002190890230020666,0.006,0.0021908902300206644,1.03,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.0459999999999998,0.002190890230020666,0.006,0.0021908902300206644,1.0399999999999998,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.048,0.0017888543819998333,0.01,0.0,1.038,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.046,0.0035777087639996667,0.006,0.003577708763999663,1.04,0.005059644256269409,2.7272727272727273e-05,1.6262312563634833e-05,220
1.058,0.003346640106136305,0.006,0.003577708763999663,1.052,0.004898979485566358,2.7272727272727273e-05,1.6262312563634833e-05,220
1.05,0.0,0.006,0.0021908902300206644,1.044,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
1.0459999999999998,0.0060663003552412454,0.008,0.0033466401061363017,1.0379999999999998,0.006928203230275513,3.6363636363636364e-05,1.5212000482437735e-05,220
1.0560000000000003,0.002190890230020666,0.01,0.004898979485566356,1.0460000000000003,0.005366563145999496,4.545454545454546e-05,2.226808857075616e-05,220
1.058,0.0052153619241621235,0.018,0.0117983049630021,1.04,0.01289961239727768,8.181818181818182e-05,5.3628658922736824e-05,220
1.066,0.0021908902300206666,0.008,0.0017888543819998316,1.058,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.0740000000000003,0.0035777087639996667,0.006,0.002190890230020664,1.0680000000000003,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
1.07,0.0,0.01,0.00282842712474619,1.06,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.0720000000000003,0.004381780460041332,0.002,0.0017888543819998316,1.0700000000000003,0.004732863826479696,9.090909090909091e-06,8.131156281817417e-06,220
1.078,0.003346640106136305,0.008,0.0017888543819998316,1.07,0.003794733192202058,3.6363636363636364e-05,8.131156281817417e-06,220
1.082,0.0017888543819998333,0.008,0.0017888543819998316,1.074,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.088,0.007155417527999333,0.006,0.003577708763999663,1.082,0.008000000000000005,2.7272727272727273e-05,1.6262312563634833e-05,220
1.088,0.0017888543819998333,0.012,0.0033466401061363017,1.076,0.0037947331922020553,5.4545454545454546e-05,1.5212000482437735e-05,220
1.096,0.002190890230020666,0.018,0.007694153624668538,1.078,0.008,8.181818181818182e-05,3.4973425566675174e-05,220
1.0939999999999999,0.002190890230020666,0.008,0.0017888543819998316,1.0859999999999999,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.0939999999999999,0.004560701700396556,0.01,0.0,1.0839999999999999,0.004560701700396556,4.545454545454546e-05,0.0,220
1.1019999999999999,0.0017888543819998333,0.004,0.0021908902300206644,1.0979999999999999,0.002828427124746191,1.8181818181818182e-05,9.958591954639385e-06,220
1.098,0.0052153619241621235,0.008,0.0017888543819998316,1.09,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
1.1120000000000003,0.0017888543819998333,0.008,0.0033466401061363017,1.1040000000000003,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.1140000000000003,0.002190890230020666,0.018,0.007155417527999326,1.0960000000000003,0.0074833147735478825,8.181818181818182e-05,3.252462512726967e-05,220
1.116,0.0021908902300206666,0.006,0.0021908902300206644,1.11,0.003098386676965935,2.7272727272727273e-05,9.958591954639385e-06,220
1.12,0.0,0.01,0.00282842712474619,1.11,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.122,0.0017888543819997932,0.006,0.0021908902300206644,1.116,0.0028284271247461658,2.7272727272727273e-05,9.958591954639385e-06,220
1.124,0.0021908902300206176,0.006,0.002190890230020664,1.118,0.0030983866769659003,2.7272727272727273e-05,9.958591954639381e-06,220
1.13,0.0,0.008,0.0017888543819998316,1.1219999999999999,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.134,0.0021908902300206666,0.006,0.003577708763999663,1.128,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
1.138,0.0052153619241621235,0.006,0.0021908902300206644,1.132,0.0056568542494923844,2.7272727272727273e-05,9.958591954639385e-06,220
1.1320000000000001,0.005215361924162085,0.008,0.0017888543819998316,1.124,0.005513619500836057,3.6363636363636364e-05,8.131156281817417e-06,220
1.1439999999999997,0.002190890230020666,0.01,0.004,1.1339999999999997,0.004560701700396553,4.545454545454546e-05,1.8181818181818182e-05,220
1.144,0.002190890230020666,0.012,0.0017888543819998316,1.132,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.1460000000000001,0.0035777087639996667,0.01,0.0,1.1360000000000001,0.0035777087639996667,4.545454545454546e-05,0.0,220
1.1440000000000001,0.00536656314599946,0.008,0.0017888543819998316,1.1360000000000001,0.005656854249492347,3.6363636363636364e-05,8.131156281817417e-06,220
1.15,0.0,0.01,0.00282842712474619,1.14,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.154,0.0021908902300206666,0.006,0.0021908902300206644,1.148,0.003098386676965935,2.7272727272727273e-05,9.958591954639385e-06,220
1.158,0.0017888543819998333,0.006,0.0021908902300206644,1.152,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.1640000000000001,0.002190890230020666,0.008,0.0017888543819998316,1.1560000000000001,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.1640000000000001,0.002190890230020666,0.008,0.0017888543819998316,1.1560000000000001,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.166,0.0035777087639996667,0.006,0.0021908902300206644,1.16,0.004195235392680609,2.7272727272727273e-05,9.958591954639385e-06,220
1.178,0.0052153619241621235,0.01,0.00282842712474619,1.168,0.0059329587896765346,4.545454545454546e-05,1.2856486930664501e-05,220
1.172,0.0017888543819998333,0.01,0.00282842712474619,1.162,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.172,0.0052153619241621235,0.008,0.0017888543819998316,1.164,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
1.182,0.0017888543819998333,0.008,0.0017888543819998316,1.174,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.182,0.0017888543819998333,0.006,0.003577708763999663,1.176,0.004,2.7272727272727273e-05,1.6262312563634833e-05,220
1.188,0.007155417527999333,0.012,0.004381780460041328,1.176,0.008390470785361218,5.4545454545454546e-05,1.9917183909278762e-05,220
1.1919999999999997,0.0017888543819998333,0.004,0.0021908902300206644,1.1879999999999997,0.002828427124746191,1.8181818181818182e-05,9.958591954639385e-06,220
1.2,0.0028284271247461922,0.006,0.002190890230020664,1.194,0.003577708763999665,2.7272727272727273e-05,9.958591954639381e-06,220
1.19,0.006928203230275516,0.008,0.0017888543819998316,1.182,0.007155417527999333,3.6363636363636364e-05,8.131156281817417e-06,220
1.204,0.002190890230020666,0.008,0.0017888543819998316,1.196,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.206,0.002190890230020666,0.012,0.006572670690061993,1.194,0.0069282032302755096,5.4545454545454546e-05,2.987577586391815e-05,220
1.21,0.0,0.008,0.0017888543819998316,1.202,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.212,0.0052153619241621235,0.004,0.0021908902300206644,1.208,0.0056568542494923844,1.8181818181818182e-05,9.958591954639385e-06,220
1.212,0.003346640106136305,0.008,0.0017888543819998316,1.204,0.003794733192202058,3.6363636363636364e-05,8.131156281817417e-06,220
1.2179999999999997,0.0017888543819998333,0.006,0.002190890230020664,1.2119999999999997,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.23,0.006928203230275516,0.004,0.0021908902300206644,1.226,0.0072663608498339865,1.8181818181818182e-05,9.958591954639385e-06,220
1.2260000000000002,0.002190890230020666,0.01,0.00282842712474619,1.2160000000000002,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
1.23,0.0,0.006,0.002190890230020664,1.224,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
1.244,0.008294576541331094,0.008,0.0017888543819998316,1.236,0.008485281374238577,3.6363636363636364e-05,8.131156281817417e-06,220
1.23,0.004898979485566361,0.006,0.002190890230020664,1.224,0.005366563145999499,2.7272727272727273e-05,9.958591954639381e-06,220
1.232,0.004381780460041332,0.008,0.0017888543819998316,1.224,0.004732863826479696,3.6363636363636364e-05,8.131156281817417e-06,220
1.24,0.0,0.006,0.0021908902300206644,1.234,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
1.246,0.0035777087639996667,0.01,0.0,1.236,0.0035777087639996667,4.545454545454546e-05,0.0,220
1.248,0.0017888543819998333,0.004,0.002190890230020664,1.244,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.258,0.007155417527999333,0.01,0.0,1.248,0.007155417527999333,4.545454545454546e-05,0.0,220
1.252,0.0017888543819998333,0.008,0.0017888543819998316,1.244,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.254,0.0035777087639996667,0.006,0.002190890230020664,1.248,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
1.258,0.0017888543819998333,0.01,0.00282842712474619,1.248,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.264,0.002190890230020666,0.012,0.004381780460041328,1.252,0.004898979485566357,5.4545454545454546e-05,1.9917183909278762e-05,220
1.274,0.008294576541331094,0.008,0.0017888543819998316,1.266,0.008485281374238577,3.6363636363636364e-05,8.131156281817417e-06,220
1.2739999999999998,0.008294576541331094,0.004,0.0021908902300206644,1.2699999999999998,0.008579044235810893,1.8181818181818182e-05,9.958591954639385e-06,220
1.2719999999999998,0.003346640106136305,0.012,0.004381780460041328,1.2599999999999998,0.00551361950083609,5.4545454545454546e-05,1.9917183909278762e-05,220
1.2760000000000002,0.003577708763999667,0.008,0.0017888543819998316,1.2680000000000002,0.0040000000000000036,3.6363636363636364e-05,8.131156281817417e-06,220
1.28,0.0,0.006,0.002190890230020664,1.274,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
1.282,0.0017888543819998333,0.004,0.002190890230020664,1.278,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.286,0.0021908902300206666,0.008,0.0017888543819998316,1.278,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.28,0.006928203230275516,0.008,0.0017888543819998316,1.272,0.007155417527999333,3.6363636363636364e-05,8.131156281817417e-06,220
1.29,0.0,0.01,0.0,1.28,0.0,4.545454545454546e-05,0.0,220
1.2959999999999998,0.002190890230020666,0.006,0.003577708763999663,1.2899999999999998,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
1.304,0.0035777087639996667,0.01,0.0,1.294,0.0035777087639996667,4.545454545454546e-05,0.0,220
1.298,0.0017888543819998333,0.008,0.0017888543819998316,1.29,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.306,0.002190890230020666,0.012,0.0017888543819998316,1.294,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.31,0.0,0.008,0.0017888543819998316,1.302,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.316,0.0021908902300206666,0.008,0.0017888543819998316,1.308,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.314,0.002190890230020666,0.012,0.0017888543819998316,1.302,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.326,0.005366563145999499,0.026000000000000002,0.014587666023048377,1.3,0.015543487382180362,0.0001181818181818182,6.630757283203807e-05,220
1.33,0.007483314773547889,0.01,0.00282842712474619,1.32,0.008000000000000007,4.545454545454546e-05,1.2856486930664501e-05,220
1.322,0.0052153619241621235,0.006,0.002190890230020664,1.316,0.0056568542494923844,2.7272727272727273e-05,9.958591954639381e-06,220
1.3240000000000003,0.0035777087639996667,0.004,0.0021908902300206644,1.3200000000000003,0.004195235392680609,1.8181818181818182e-05,9.958591954639385e-06,220
1.322,0.0052153619241621235,0.022000000000000002,0.01073312629199899,1.3,0.01193314711214104,0.0001,4.87869376909045e-05,220
1.326,0.004560701700396556,0.012,0.0017888543819998316,1.314,0.00489897948556636,5.4545454545454546e-05,8.131156281817417e-06,220
1.3459999999999999,0.00779743547584714,0.006,0.0021908902300206644,1.3399999999999999,0.008099382692526604,2.7272727272727273e-05,9.958591954639385e-06,220
1.346,0.0021908902300206666,0.008,0.0017888543819998316,1.338,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.346,0.002190890230020666,0.008,0.0017888543819998316,1.338,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
