Total voltage (V),Total V error,Resistor Voltage (V),Resistor V error,LED voltage (V),LED V error,Current (A),Current error,Resistor load (Ohm)
0.674,0.002190890230020666,0.013999999999999999,0.010430723848324237,0.66,0.010658330075579382,6.363636363636363e-05,4.741238112874653e-05,220
0.676,0.002190890230020666,0.004,0.002190890230020664,0.672,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
0.6820000000000002,0.0017888543819998132,0.006,0.002190890230020664,0.6760000000000002,0.002828427124746178,2.7272727272727273e-05,9.958591954639381e-06,220
0.6900000000000001,0.002828427124746177,0.006,0.0021908902300206644,0.684,0.0035777087639996532,2.7272727272727273e-05,9.958591954639385e-06,220
0.688,0.0017888543819998134,0.024,0.012837445228704971,0.6639999999999999,0.01296148139681572,0.00010909090909090909,5.8352023766840776e-05,220
0.688,0.004381780460041314,0.008,0.005215361924162118,0.6799999999999999,0.006811754546370551,3.6363636363636364e-05,2.3706190564373265e-05,220
0.698,0.0017888543819998333,0.01,0.00282842712474619,0.688,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.698,0.004381780460041314,0.008,0.0017888543819998316,0.69,0.004732863826479679,3.6363636363636364e-05,8.131156281817417e-06,220
0.706,0.0060663003552412454,0.012,0.0033466401061363017,0.694,0.006928203230275513,5.4545454545454546e-05,1.5212000482437735e-05,220
0.716,0.007797435475847179,0.004,0.002190890230020664,0.712,0.008099382692526642,1.8181818181818182e-05,9.958591954639381e-06,220
0.71,0.0,0.01,0.004,0.7,0.004,4.545454545454546e-05,1.8181818181818182e-05,220
0.712,0.0017888543819998333,0.01,0.0,0.702,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.716,0.002190890230020666,0.01,0.004,0.706,0.004560701700396553,4.545454545454546e-05,1.8181818181818182e-05,220
0.72,0.0,0.008,0.0017888543819998316,0.712,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.72,0.0,0.012,0.0017888543819998316,0.708,0.0017888543819998316,5.4545454545454546e-05,8.131156281817417e-06,220
0.726,0.0021908902300206666,0.006,0.002190890230020664,0.72,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.728,0.0017888543819998333,0.008,0.0017888543819998316,0.72,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.7340000000000001,0.0021908902300206666,0.012,0.0017888543819998316,0.7220000000000001,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
0.734,0.0035777087639996667,0.008,0.0033466401061363017,0.726,0.004898979485566358,3.6363636363636364e-05,1.5212000482437735e-05,220
0.74,0.0,0.008,0.0017888543819998316,0.732,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.7360000000000001,0.0035777087639996667,0.008,0.0017888543819998316,0.7280000000000001,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
0.7460000000000001,0.002190890230020666,0.026000000000000002,0.014587666023048377,0.7200000000000001,0.014751271131668622,0.0001181818181818182,6.630757283203807e-05,220
0.74,0.0056568542494923844,0.01,0.0,0.73,0.0056568542494923844,4.545454545454546e-05,0.0,220
0.75,0.0,0.004,0.002190890230020664,0.746,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
0.748,0.004381780460041332,0.008,0.0017888543819998316,0.74,0.004732863826479696,3.6363636363636364e-05,8.131156281817417e-06,220
0.758,0.0017888543819998333,0.008,0.0017888543819998316,0.75,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.7539999999999999,0.0035777087639996667,0.016,0.008294576541331089,0.7379999999999999,0.009033271832508974,7.272727272727273e-05,3.770262064241404e-05,220
0.75,0.0056568542494923844,0.002,0.0017888543819998316,0.748,0.005932958789676534,9.090909090909091e-06,8.131156281817417e-06,220
0.76,0.0028284271247461922,0.008,0.0017888543819998316,0.752,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
0.764,0.0035777087639996667,0.004,0.002190890230020664,0.76,0.004195235392680609,1.8181818181818182e-05,9.958591954639381e-06,220
0.77,0.0040000000000000036,0.01,0.00282842712474619,0.76,0.004898979485566359,4.545454545454546e-05,1.2856486930664501e-05,220
0.7780000000000001,0.003346640106136305,0.006,0.003577708763999663,0.7720000000000001,0.004898979485566358,2.7272727272727273e-05,1.6262312563634833e-05,220
0.7780000000000001,0.0017888543819998336,0.006,0.003577708763999663,0.7720000000000001,0.004,2.7272727272727273e-05,1.6262312563634833e-05,220
0.78,0.0,0.008,0.0033466401061363017,0.772,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
0.7860000000000001,0.002190890230020666,0.01,0.00282842712474619,0.7760000000000001,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
0.7859999999999999,0.0060663003552412454,0.002,0.0017888543819998316,0.7839999999999999,0.006324555320336763,9.090909090909091e-06,8.131156281817417e-06,220
0.788,0.005932958789676535,0.006,0.003577708763999663,0.782,0.006928203230275514,2.7272727272727273e-05,1.6262312563634833e-05,220
0.788,0.008671793355471526,0.008,0.0033466401061363017,0.78,0.009295160030897807,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8019999999999999,0.0017888543819998333,0.008,0.0017888543819998316,0.7939999999999999,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.8,0.006928203230275516,0.008,0.0017888543819998316,0.792,0.007155417527999333,3.6363636363636364e-05,8.131156281817417e-06,220
0.804,0.0035777087639996667,0.01,0.00282842712474619,0.794,0.0045607017003965545,4.545454545454546e-05,1.2856486930664501e-05,220
0.812,0.0017888543819998132,0.014000000000000002,0.0021908902300206644,0.798,0.0028284271247461783,6.363636363636364e-05,9.958591954639385e-06,220
0.82,0.01019803902718556,0.008,0.0017888543819998316,0.8119999999999999,0.010353743284435817,3.6363636363636364e-05,8.131156281817417e-06,220
0.818,0.0017888543819998132,0.01,0.00282842712474619,0.8079999999999999,0.003346640106136292,4.545454545454546e-05,1.2856486930664501e-05,220
0.8219999999999998,0.0017888543819998333,0.008,0.0017888543819998316,0.8139999999999998,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.8239999999999998,0.002190890230020666,0.004,0.002190890230020664,0.8199999999999998,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
0.818,0.007155417527999316,0.01,0.0,0.8079999999999999,0.007155417527999316,4.545454545454546e-05,0.0,220
0.8299999999999998,4.965068306494546e-17,0.004,0.002190890230020664,0.8259999999999998,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
0.8300000000000001,0.0028284271247461922,0.01,0.0,0.8200000000000001,0.0028284271247461922,4.545454545454546e-05,0.0,220
0.8379999999999999,0.0017888543819998333,0.008,0.0017888543819998316,0.8299999999999998,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.8379999999999999,0.003346640106136305,0.008,0.0017888543819998316,0.8299999999999998,0.003794733192202058,3.6363636363636364e-05,8.131156281817417e-06,220
0.8299999999999998,0.00565685424949237,0.012,0.0033466401061363017,0.8179999999999998,0.006572670690061984,5.4545454545454546e-05,1.5212000482437735e-05,220
0.844,0.002190890230020666,0.01,0.0,0.834,0.002190890230020666,4.545454545454546e-05,0.0,220
0.844,0.0035777087639996667,0.006,0.002190890230020664,0.838,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
0.85,0.0,0.004,0.0021908902300206644,0.846,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
0.85,0.0,0.006,0.002190890230020664,0.844,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.8480000000000001,0.006572670690061999,0.008,0.0033466401061363017,0.8400000000000001,0.0073756355658343145,3.6363636363636364e-05,1.5212000482437735e-05,220
0.866,0.0021908902300206666,0.006,0.002190890230020664,0.86,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.8560000000000001,0.0060663003552412454,0.01,0.0,0.8460000000000001,0.0060663003552412454,4.545454545454546e-05,0.0,220
0.8640000000000001,0.0035777087639996667,0.006,0.0021908902300206644,0.8580000000000001,0.004195235392680609,2.7272727272727273e-05,9.958591954639385e-06,220
0.868,0.0017888543819998333,0.008,0.0017888543819998316,0.86,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.868,0.004381780460041332,0.01,0.00282842712474619,0.858,0.005215361924162122,4.545454545454546e-05,1.2856486930664501e-05,220
0.882,0.006572670690061999,0.008,0.0017888543819998316,0.874,0.006811754546370566,3.6363636363636364e-05,8.131156281817417e-06,220
0.882,0.0017888543819998333,0.01,0.00282842712474619,0.872,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.8779999999999999,0.003346640106136305,0.004,0.002190890230020664,0.8739999999999999,0.004000000000000002,1.8181818181818182e-05,9.958591954639381e-06,220
0.89,0.00489897948556636,0.008,0.005215361924162118,0.882,0.007155417527999329,3.6363636363636364e-05,2.3706190564373265e-05,220
0.89,0.0,0.01,0.00282842712474619,0.88,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
0.8880000000000001,0.0017888543819998333,0.01,0.0,0.8780000000000001,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.89,0.0028284271247461922,0.012,0.0017888543819998316,0.878,0.003346640106136304,5.4545454545454546e-05,8.131156281817417e-06,220
0.9,0.0,0.01,0.0,0.89,0.0,4.545454545454546e-05,0.0,220
0.9019999999999999,0.0017888543819998333,0.008,0.0017888543819998316,0.8939999999999999,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.9019999999999999,0.007155417527999333,0.01,0.00282842712474619,0.8919999999999999,0.007694153624668544,4.545454545454546e-05,1.2856486930664501e-05,220
0.9099999999999999,4.965068306494546e-17,0.008,0.0017888543819998316,0.9019999999999999,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.9099999999999999,0.004898979485566361,0.008,0.0017888543819998316,0.9019999999999999,0.0052153619241621235,3.6363636363636364e-05,8.131156281817417e-06,220
0.914,0.0035777087639996667,0.024,0.010430723848324238,0.89,0.01102723900167218,0.00010909090909090909,4.7412381128746536e-05,220
0.9179999999999999,0.0017888543819998333,0.01,0.0,0.9079999999999999,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.9179999999999999,0.004381780460041333,0.002,0.0017888543819998316,0.9159999999999999,0.004732863826479697,9.090909090909091e-06,8.131156281817417e-06,220
0.924,0.002190890230020666,0.01,0.004898979485566356,0.914,0.005366563145999496,4.545454545454546e-05,2.226808857075616e-05,220
0.9280000000000002,0.0017888543819998336,0.01,0.0,0.9180000000000001,0.0017888543819998336,4.545454545454546e-05,0.0,220
0.93,0.0,0.012,0.0017888543819998316,0.918,0.0017888543819998316,5.4545454545454546e-05,8.131156281817417e-06,220
0.9359999999999999,0.002190890230020642,0.004,0.002190890230020664,0.9319999999999999,0.003098386676965917,1.8181818181818182e-05,9.958591954639381e-06,220
0.9339999999999999,0.005366563145999479,0.002,0.0017888543819998316,0.9319999999999999,0.005656854249492365,9.090909090909091e-06,8.131156281817417e-06,220
0.942,0.0017888543819998333,0.01,0.0,0.9319999999999999,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.952,0.006572670690061999,0.01,0.0,0.942,0.006572670690061999,4.545454545454546e-05,0.0,220
0.9480000000000001,0.0017888543819998336,0.03,0.012328828005937952,0.918,0.012457929201917947,0.00013636363636363637,5.604012729971796e-05,220
0.95,0.0,0.008,0.0017888543819998316,0.942,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.9480000000000001,0.003346640106136305,0.006,0.002190890230020664,0.9420000000000001,0.004000000000000002,2.7272727272727273e-05,9.958591954639381e-06,220
0.9560000000000001,0.007797435475847177,0.008,0.0017888543819998316,0.9480000000000001,0.008000000000000005,3.6363636363636364e-05,8.131156281817417e-06,220
0.962,0.0017888543819998333,0.008,0.0017888543819998316,0.954,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.958,0.0017888543819998333,0.006,0.002190890230020664,0.952,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.9559999999999998,0.0021908902300206666,0.006,0.0021908902300206644,0.9499999999999998,0.003098386676965935,2.7272727272727273e-05,9.958591954639385e-06,220
0.9639999999999999,0.002190890230020666,0.01,0.00282842712474619,0.9539999999999998,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
0.9659999999999999,0.0035777087639996667,0.008,0.0017888543819998316,0.9579999999999999,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
0.9720000000000001,0.0017888543819998333,0.002,0.0017888543819998316,0.9700000000000001,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
0.9780000000000001,0.003346640106136305,0.016,0.00606630035524124,0.9620000000000001,0.00692820323027551,7.272727272727273e-05,2.757409252382382e-05,220
0.9800000000000001,4.965068306494546e-17,0.008,0.0017888543819998316,0.9720000000000001,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.982,0.0017888543819998333,0.006,0.0021908902300206644,0.976,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
0.992,0.0017888543819998333,0.006,0.002190890230020664,0.986,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.99,0.00489897948556636,0.01,0.0,0.98,0.00489897948556636,4.545454545454546e-05,0.0,220
0.9960000000000001,0.004560701700396556,0.006,0.0021908902300206644,0.9900000000000001,0.0050596442562694105,2.7272727272727273e-05,9.958591954639385e-06,220
1.008,0.007155417527999333,0.008,0.0017888543819998316,1.0,0.007375635565834316,3.6363636363636364e-05,8.131156281817417e-06,220
1.0,0.0,0.004,0.0021908902300206644,0.996,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
1.004,0.008763560920082665,0.01,0.00282842712474619,0.994,0.009208691546577077,4.545454545454546e-05,1.2856486930664501e-05,220
1.004,0.005366563145999499,0.008,0.0033466401061363017,0.996,0.006324555320336761,3.6363636363636364e-05,1.5212000482437735e-05,220
1.01,0.0,0.018,0.0033466401061363017,0.992,0.0033466401061363017,8.181818181818182e-05,1.5212000482437735e-05,220
1.0180000000000002,0.0052153619241621235,0.026000000000000002,0.00726636084983398,0.9920000000000002,0.008944271909999161,0.0001181818181818182,3.3028912953790816e-05,220
1.018,0.0017888543819998333,0.008,0.0017888543819998316,1.01,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.022,0.0017888543819998333,0.01,0.004,1.012,0.00438178046004133,4.545454545454546e-05,1.8181818181818182e-05,220
1.02,0.0028284271247461922,0.012,0.005215361924162118,1.008,0.00593295878967653,5.4545454545454546e-05,2.3706190564373265e-05,220
1.02,0.0056568542494923844,0.022,0.011099549540409289,0.998,0.012457929201917952,9.999999999999999e-05,5.045249791095131e-05,220
1.0399999999999998,0.009797958971132722,0.002,0.0017888543819998316,1.0379999999999998,0.009959919678390996,9.090909090909091e-06,8.131156281817417e-06,220
1.036,0.0035777087639996667,0.012,0.0017888543819998316,1.024,0.004000000000000003,5.4545454545454546e-05,8.131156281817417e-06,220
1.04,0.0,0.008,0.0017888543819998316,1.032,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.04,0.0028284271247461922,0.004,0.002190890230020664,1.036,0.003577708763999665,1.8181818181818182e-05,9.958591954639381e-06,220
1.0459999999999998,0.002190890230020666,0.012,0.0033466401061363017,1.0339999999999998,0.004,5.4545454545454546e-05,1.5212000482437735e-05,220
1.05,0.0,0.006,0.0021908902300206644,1.044,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
1.044,0.007797435475847179,0.012,0.0017888543819998316,1.032,0.008000000000000007,5.4545454545454546e-05,8.131156281817417e-06,220
1.044,0.008294576541331096,0.012,0.0017888543819998316,1.032,0.008485281374238578,5.4545454545454546e-05,8.131156281817417e-06,220
1.052,0.0017888543819998333,0.01,0.004,1.042,0.00438178046004133,4.545454545454546e-05,1.8181818181818182e-05,220
1.054,0.0035777087639996667,0.008,0.0017888543819998316,1.046,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
1.0560000000000003,0.008763560920082665,0.01,0.00282842712474619,1.0460000000000003,0.009208691546577077,4.545454545454546e-05,1.2856486930664501e-05,220
1.0660000000000003,0.003577708763999667,0.008,0.0033466401061363017,1.0580000000000003,0.004898979485566358,3.6363636363636364e-05,1.5212000482437735e-05,220
1.068,0.0017888543819998333,0.01,0.0,1.058,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.0740000000000003,0.002190890230020666,0.006,0.002190890230020664,1.0680000000000003,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.074,0.005366563145999499,0.012,0.0033466401061363017,1.062,0.006324555320336761,5.4545454545454546e-05,1.5212000482437735e-05,220
1.076,0.004560701700396556,0.008,0.0017888543819998316,1.068,0.00489897948556636,3.6363636363636364e-05,8.131156281817417e-06,220
1.08,0.004898979485566361,0.008,0.0017888543819998316,1.072,0.0052153619241621235,3.6363636363636364e-05,8.131156281817417e-06,220
1.084,0.0035777087639996667,0.01,0.00282842712474619,1.074,0.0045607017003965545,4.545454545454546e-05,1.2856486930664501e-05,220
1.0859999999999999,0.004560701700396556,0.004,0.0021908902300206644,1.0819999999999999,0.0050596442562694105,1.8181818181818182e-05,9.958591954639385e-06,220
1.096,0.0035777087639996667,0.006,0.0021908902300206644,1.09,0.004195235392680609,2.7272727272727273e-05,9.958591954639385e-06,220
1.096,0.01080740486888501,0.01,0.0,1.086,0.01080740486888501,4.545454545454546e-05,0.0,220
1.1019999999999999,0.0017888543819998333,0.006,0.0021908902300206644,1.0959999999999999,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.1,0.0028284271247461922,0.01,0.00282842712474619,1.09,0.004000000000000001,4.545454545454546e-05,1.2856486930664501e-05,220
1.096,0.004560701700396556,0.008,0.0033466401061363017,1.088,0.005656854249492383,3.6363636363636364e-05,1.5212000482437735e-05,220
1.108,0.004381780460041332,0.008,0.0017888543819998316,1.1,0.004732863826479696,3.6363636363636364e-05,8.131156281817417e-06,220
1.116,0.002190890230020666,0.008,0.0033466401061363017,1.108,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.116,0.0021908902300206666,0.012,0.0033466401061363017,1.104,0.004000000000000001,5.4545454545454546e-05,1.5212000482437735e-05,220
1.12,0.0,0.01,0.0,1.11,0.0,4.545454545454546e-05,0.0,220
1.124,0.0021908902300206176,0.006,0.002190890230020664,1.118,0.0030983866769659003,2.7272727272727273e-05,9.958591954639381e-06,220
1.122,0.0017888543819997932,0.006,0.0021908902300206644,1.116,0.0028284271247461658,2.7272727272727273e-05,9.958591954639385e-06,220
1.126,0.0035777087639996268,0.008,0.0017888543819998316,1.1179999999999999,0.003999999999999967,3.6363636363636364e-05,8.131156281817417e-06,220
1.128,0.0017888543819997932,0.014000000000000002,0.0021908902300206644,1.1139999999999999,0.0028284271247461658,6.363636363636364e-05,9.958591954639385e-06,220
1.116,0.006693280212272573,0.01,0.0,1.106,0.006693280212272573,4.545454545454546e-05,0.0,220
1.134,0.00779743547584714,0.01,0.0,1.1239999999999999,0.00779743547584714,4.545454545454546e-05,0.0,220
1.142,0.003346640106136305,0.006,0.002190890230020664,1.136,0.004000000000000002,2.7272727272727273e-05,9.958591954639381e-06,220
1.142,0.0017888543819998333,0.008,0.0017888543819998316,1.134,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.15,0.0,0.01,0.0,1.14,0.0,4.545454545454546e-05,0.0,220
1.152,0.0017888543819998333,0.012,0.0017888543819998316,1.14,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
1.152,0.0017888543819998333,0.014000000000000002,0.006066300355241241,1.138,0.00632455532033676,6.363636363636364e-05,2.7574092523823822e-05,220
1.152,0.0017888543819998333,0.012,0.0017888543819998316,1.14,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
1.156,0.002190890230020666,0.006,0.002190890230020664,1.15,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.162,0.0017888543819998333,0.008,0.0033466401061363017,1.154,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.166,0.002190890230020666,0.008,0.0017888543819998316,1.158,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.166,0.002190890230020666,0.017999999999999995,0.009549869109050656,1.148,0.009797958971132711,8.18181818181818e-05,4.3408495950230253e-05,220
1.162,0.007155417527999333,0.008,0.0017888543819998316,1.154,0.007375635565834316,3.6363636363636364e-05,8.131156281817417e-06,220
1.172,0.003346640106136305,0.006,0.0021908902300206644,1.166,0.004000000000000003,2.7272727272727273e-05,9.958591954639385e-06,220
1.186,0.005366563145999499,0.008,0.0017888543819998316,1.178,0.005656854249492384,3.6363636363636364e-05,8.131156281817417e-06,220
1.182,0.0017888543819998333,0.008,0.0017888543819998316,1.174,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.184,0.0035777087639996667,0.02,0.01131370849898476,1.164,0.01186591757935306,9.090909090909092e-05,5.1425947722658004e-05,220
1.186,0.0021908902300206666,0.006,0.0021908902300206644,1.18,0.003098386676965935,2.7272727272727273e-05,9.958591954639385e-06,220
1.194,0.002190890230020666,0.002,0.0017888543819998316,1.192,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.188,0.004381780460041332,0.01,0.0,1.178,0.004381780460041332,4.545454545454546e-05,0.0,220
1.192,0.007155417527999333,0.012,0.0017888543819998316,1.18,0.007375635565834316,5.4545454545454546e-05,8.131156281817417e-06,220
1.206,0.002190890230020666,0.006,0.003577708763999663,1.2,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
1.212,0.0017888543819998333,0.008,0.0017888543819998316,1.204,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.216,0.007797435475847179,0.008,0.0017888543819998316,1.208,0.008000000000000007,3.6363636363636364e-05,8.131156281817417e-06,220
1.212,0.003346640106136305,0.006,0.002190890230020664,1.206,0.004000000000000002,2.7272727272727273e-05,9.958591954639381e-06,220
1.21,0.0040000000000000036,0.008,0.0017888543819998316,1.202,0.004381780460041332,3.6363636363636364e-05,8.131156281817417e-06,220
1.222,0.0017888543819998333,0.006,0.0021908902300206644,1.216,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.224,0.002190890230020666,0.006,0.002190890230020664,1.218,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.214,0.005366563145999499,0.012,0.0033466401061363017,1.202,0.006324555320336761,5.4545454545454546e-05,1.5212000482437735e-05,220
1.228,0.0017888543819998333,0.006,0.005366563145999495,1.222,0.005656854249492381,2.7272727272727273e-05,2.439346884545225e-05,220
1.2360000000000002,0.002190890230020666,0.008,0.0017888543819998316,1.2280000000000002,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.2399999999999998,0.0028284271247461922,0.008,0.0017888543819998316,1.2319999999999998,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
1.242,0.0017888543819998333,0.006,0.002190890230020664,1.236,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.24,0.0,0.01,0.0,1.23,0.0,4.545454545454546e-05,0.0,220
1.248,0.0017888543819998333,0.014000000000000002,0.002190890230020664,1.234,0.002828427124746191,6.363636363636364e-05,9.958591954639381e-06,220
1.248,0.0017888543819998333,0.01,0.00282842712474619,1.238,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.256,0.005366563145999499,0.01,0.0,1.246,0.005366563145999499,4.545454545454546e-05,0.0,220
1.248,0.0017888543819998333,0.006,0.002190890230020664,1.242,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.262,0.004381780460041332,0.006,0.002190890230020664,1.256,0.004898979485566359,2.7272727272727273e-05,9.958591954639381e-06,220
1.26,0.0,0.008,0.0033466401061363017,1.252,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
1.266,0.002190890230020666,0.012,0.005215361924162118,1.254,0.00565685424949238,5.4545454545454546e-05,2.3706190564373265e-05,220
1.268,0.0017888543819998333,0.006,0.0021908902300206644,1.262,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.2739999999999998,0.003577708763999667,0.004,0.002190890230020664,1.2699999999999998,0.004195235392680609,1.8181818181818182e-05,9.958591954639381e-06,220
1.2719999999999998,0.0017888543819998333,0.02,0.011313708498984762,1.2519999999999998,0.011454256850621085,9.090909090909092e-05,5.142594772265801e-05,220
1.278,0.0017888543819998333,0.006,0.0021908902300206644,1.272,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.28,0.012328828005937964,0.008,0.0017888543819998316,1.272,0.01245792920191796,3.6363636363636364e-05,8.131156281817417e-06,220
1.2760000000000002,0.0060663003552412454,0.019999999999999997,0.013564659966250538,1.2560000000000002,0.014859340496805372,9.090909090909089e-05,6.165754530113881e-05,220
1.292,0.003346640106136305,0.004,0.002190890230020664,1.288,0.004000000000000002,1.8181818181818182e-05,9.958591954639381e-06,220
1.288,0.0017888543819998333,0.01,0.004898979485566356,1.278,0.005215361924162119,4.545454545454546e-05,2.226808857075616e-05,220
1.302,0.008671793355471526,0.004,0.002190890230020664,1.298,0.008944271909999165,1.8181818181818182e-05,9.958591954639381e-06,220
1.294,0.002190890230020666,0.01,0.0,1.284,0.002190890230020666,4.545454545454546e-05,0.0,220
1.296,0.0035777087639996667,0.013999999999999999,0.00606630035524124,1.282,0.007042726744663606,6.363636363636363e-05,2.757409252382382e-05,220
1.3,0.0,0.01,0.00282842712474619,1.29,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.304,0.002190890230020666,0.008,0.0033466401061363017,1.296,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.308,0.0017888543819998333,0.01,0.00282842712474619,1.298,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.31,0.0028284271247461922,0.013999999999999999,0.004560701700396551,1.296,0.005366563145999496,6.363636363636363e-05,2.073046227452978e-05,220
1.314,0.0021908902300206666,0.004,0.002190890230020664,1.31,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.318,0.0017888543819998333,0.002,0.0017888543819998316,1.316,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.318,0.004381780460041332,0.008,0.0033466401061363017,1.31,0.005513619500836091,3.6363636363636364e-05,1.5212000482437735e-05,220
1.322,0.003346640106136305,0.01,0.00282842712474619,1.312,0.0043817804600413315,4.545454545454546e-05,1.2856486930664501e-05,220
1.33,0.0,0.008,0.0017888543819998316,1.322,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.328,0.006572670690061999,0.01,0.00282842712474619,1.318,0.0071554175279993325,4.545454545454546e-05,1.2856486930664501e-05,220
1.33,0.006928203230275516,0.01,0.0,1.32,0.006928203230275516,4.545454545454546e-05,0.0,220
1.34,0.0,0.006,0.002190890230020664,1.334,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
1.346,0.0035777087639996667,0.019999999999999997,0.013564659966250536,1.326,0.014028542333400146,9.090909090909089e-05,6.16575453011388e-05,220
1.3539999999999999,0.004560701700396556,0.01,0.0,1.3439999999999999,0.004560701700396556,4.545454545454546e-05,0.0,220
1.35,0.0,0.006,0.003577708763999663,1.344,0.003577708763999663,2.7272727272727273e-05,1.6262312563634833e-05,220
1.348,0.0017888543819998333,0.006,0.002190890230020664,1.342,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.344,0.0035777087639996667,0.006,0.002190890230020664,1.338,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
