Total voltage (V),Total V error,Resistor Voltage (V),Resistor V error,LED voltage (V),LED V error,Current (A),Current error,Resistor load (Ohm)
1.4940000000000002,0.0035777087639996667,0.006,0.003577708763999663,1.4880000000000002,0.005059644256269409,2.7272727272727273e-05,1.6262312563634833e-05,220
1.5,0.0028284271247461922,0.004,0.0021908902300206644,1.496,0.003577708763999665,1.8181818181818182e-05,9.958591954639385e-06,220
1.5,0.0028284271247461922,0.0,0.0,1.5,0.0028284271247461922,0.0,0.0,220
1.504,0.002190890230020666,0.0,0.0,1.504,0.002190890230020666,0.0,0.0,220
1.502,0.0052153619241621235,0.0,0.0,1.502,0.0052153619241621235,0.0,0.0,220
1.512,0.003346640106136305,0.004,0.0021908902300206644,1.508,0.004000000000000003,1.8181818181818182e-05,9.958591954639385e-06,220
1.516,0.002190890230020666,0.0,0.0,1.516,0.002190890230020666,0.0,0.0,220
1.516,0.0035777087639996667,0.004,0.002190890230020664,1.512,0.004195235392680609,1.8181818181818182e-05,9.958591954639381e-06,220
1.524,0.002190890230020666,0.002,0.0017888543819998316,1.522,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.5220000000000002,0.003346640106136305,0.004,0.0021908902300206644,1.5180000000000002,0.004000000000000003,1.8181818181818182e-05,9.958591954639385e-06,220
1.528,0.0017888543819998333,0.0,0.0,1.528,0.0017888543819998333,0.0,0.0,220
1.528,0.003346640106136305,0.0,0.0,1.528,0.003346640106136305,0.0,0.0,220
1.53,0.0028284271247461922,0.004,0.002190890230020664,1.526,0.003577708763999665,1.8181818181818182e-05,9.958591954639381e-06,220
1.54,0.0,0.0,0.0,1.54,0.0,0.0,0.0,220
1.538,0.0017888543819998333,0.002,0.0017888543819998316,1.536,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.542,0.0017888543819998333,0.0,0.0,1.542,0.0017888543819998333,0.0,0.0,220
1.544,0.002190890230020666,0.0,0.0,1.544,0.002190890230020666,0.0,0.0,220
1.5459999999999998,0.002190890230020666,0.0,0.0,1.5459999999999998,0.002190890230020666,0.0,0.0,220
1.552,0.003346640106136305,0.004,0.002190890230020664,1.548,0.004000000000000002,1.8181818181818182e-05,9.958591954639381e-06,220
1.55,0.0028284271247461922,0.004,0.002190890230020664,1.546,0.003577708763999665,1.8181818181818182e-05,9.958591954639381e-06,220
1.5559999999999998,0.002190890230020666,0.0,0.0,1.5559999999999998,0.002190890230020666,0.0,0.0,220
1.5719999999999998,0.007694153624668544,0.002,0.0017888543819998316,1.5699999999999998,0.007899367063252605,9.090909090909091e-06,8.131156281817417e-06,220
1.568,0.003346640106136305,0.004,0.0021908902300206644,1.564,0.004000000000000003,1.8181818181818182e-05,9.958591954639385e-06,220
1.564,0.0021908902300206666,0.002,0.0017888543819998316,1.562,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.57,0.0,0.004,0.002190890230020664,1.566,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
1.578,0.0052153619241621235,0.0,0.0,1.578,0.0052153619241621235,0.0,0.0,220
1.576,0.002190890230020666,0.004,0.002190890230020664,1.572,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.576,0.0021908902300206666,0.004,0.002190890230020664,1.572,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.592,0.00867179335547149,0.002,0.0017888543819998316,1.59,0.008854377448471432,9.090909090909091e-06,8.131156281817417e-06,220
1.5879999999999999,0.0017888543819998333,0.002,0.0017888543819998316,1.5859999999999999,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.596,0.00779743547584714,0.012,0.01073312629199899,1.584,0.01326649916142158,5.4545454545454546e-05,4.87869376909045e-05,220
1.594,0.0021908902300206666,0.002,0.0017888543819998316,1.592,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.598,0.0017888543819998333,0.002,0.0017888543819998316,1.596,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.598,0.0017888543819998333,0.004,0.002190890230020664,1.594,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.6020000000000003,0.0017888543819998333,0.0,0.0,1.6020000000000003,0.0017888543819998333,0.0,0.0,220
1.608,0.0017888543819998333,0.008,0.0033466401061363017,1.6,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.61,0.0,0.0,0.0,1.61,0.0,0.0,0.0,220
1.6219999999999999,0.006572670690061961,0.0,0.0,1.6219999999999999,0.006572670690061961,0.0,0.0,220
1.61,0.0056568542494923844,0.006,0.003577708763999663,1.604,0.006693280212272608,2.7272727272727273e-05,1.6262312563634833e-05,220
1.616,0.0035777087639996667,0.0,0.0,1.616,0.0035777087639996667,0.0,0.0,220
1.6219999999999999,0.0017888543819997937,0.006,0.003577708763999663,1.6159999999999999,0.003999999999999983,2.7272727272727273e-05,1.6262312563634833e-05,220
1.6299999999999997,9.930136612989092e-17,0.002,0.0017888543819998316,1.6279999999999997,0.0017888543819998316,9.090909090909091e-06,8.131156281817417e-06,220
1.6280000000000001,0.0017888543819997937,0.002,0.0017888543819998316,1.6260000000000001,0.002529822128134676,9.090909090909091e-06,8.131156281817417e-06,220
1.6299999999999997,9.930136612989092e-17,0.0,0.0,1.6299999999999997,9.930136612989092e-17,0.0,0.0,220
1.6299999999999997,0.003999999999999959,0.0,0.0,1.6299999999999997,0.003999999999999959,0.0,0.0,220
1.65,0.01199999999999998,0.0,0.0,1.65,0.01199999999999998,0.0,0.0,220
1.642,0.0017888543819998333,0.004,0.002190890230020664,1.638,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.6480000000000001,0.0017888543819998333,0.002,0.0017888543819998316,1.6460000000000001,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.64,0.0040000000000000036,0.004,0.003577708763999663,1.636,0.005366563145999498,1.8181818181818182e-05,1.6262312563634833e-05,220
1.6460000000000001,0.003577708763999667,0.004,0.002190890230020664,1.6420000000000001,0.004195235392680609,1.8181818181818182e-05,9.958591954639381e-06,220
1.654,0.002190890230020666,0.016,0.014310835055998653,1.638,0.014477568856683085,7.272727272727273e-05,6.504925025453933e-05,220
1.654,0.0035777087639996667,0.0,0.0,1.654,0.0035777087639996667,0.0,0.0,220
1.658,0.0017888543819998333,0.0,0.0,1.658,0.0017888543819998333,0.0,0.0,220
1.6619999999999997,0.0017888543819998333,0.0,0.0,1.6619999999999997,0.0017888543819998333,0.0,0.0,220
1.67,0.007483314773547888,0.0,0.0,1.67,0.007483314773547888,0.0,0.0,220
1.668,0.0017888543819998333,0.0,0.0,1.668,0.0017888543819998333,0.0,0.0,220
1.668,0.0017888543819998333,0.016,0.012198360545581526,1.652,0.012328828005937955,7.272727272727273e-05,5.5447093389006936e-05,220
1.6800000000000002,0.009380831519646868,0.002,0.0017888543819998316,1.6780000000000002,0.009549869109050667,9.090909090909091e-06,8.131156281817417e-06,220
1.6759999999999997,0.002190890230020666,0.006,0.005366563145999495,1.6699999999999997,0.005796550698475776,2.7272727272727273e-05,2.439346884545225e-05,220
1.6800000000000002,0.0028284271247461922,0.002,0.0017888543819998316,1.6780000000000002,0.003346640106136304,9.090909090909091e-06,8.131156281817417e-06,220
1.6800000000000002,9.930136612989092e-17,0.002,0.0017888543819998316,1.6780000000000002,0.0017888543819998316,9.090909090909091e-06,8.131156281817417e-06,220
1.6959999999999997,0.010430723848324247,0.002,0.0017888543819998316,1.6939999999999997,0.010583005244258372,9.090909090909091e-06,8.131156281817417e-06,220
1.6920000000000002,0.003346640106136305,0.004,0.002190890230020664,1.6880000000000002,0.004000000000000002,1.8181818181818182e-05,9.958591954639381e-06,220
1.69,0.00489897948556636,0.016,0.012198360545581526,1.674,0.01314534138012399,7.272727272727273e-05,5.5447093389006936e-05,220
1.702,0.003346640106136305,0.004,0.0021908902300206644,1.698,0.004000000000000003,1.8181818181818182e-05,9.958591954639385e-06,220
1.702,0.0017888543819998333,0.0,0.0,1.702,0.0017888543819998333,0.0,0.0,220
1.704,0.005366563145999499,0.012,0.008671793355471523,1.692,0.010198039027185574,5.4545454545454546e-05,3.941724252487056e-05,220
1.7100000000000002,0.0028284271247461922,0.004,0.002190890230020664,1.7060000000000002,0.003577708763999665,1.8181818181818182e-05,9.958591954639381e-06,220
1.714,0.002190890230020666,0.004,0.002190890230020664,1.71,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.718,0.0017888543819998333,0.0,0.0,1.718,0.0017888543819998333,0.0,0.0,220
1.7239999999999998,0.0060663003552412454,0.0,0.0,1.7239999999999998,0.0060663003552412454,0.0,0.0,220
1.72,0.0028284271247461922,0.016,0.012198360545581526,1.704,0.012521980673998824,7.272727272727273e-05,5.5447093389006936e-05,220
1.7239999999999998,0.002190890230020666,0.0,0.0,1.7239999999999998,0.002190890230020666,0.0,0.0,220
1.7280000000000002,0.0017888543819998333,0.002,0.0017888543819998316,1.7260000000000002,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.732,0.0017888543819998333,0.016,0.012198360545581526,1.716,0.012328828005937955,7.272727272727273e-05,5.5447093389006936e-05,220
1.73,0.0,0.008,0.005215361924162118,1.722,0.005215361924162118,3.6363636363636364e-05,2.3706190564373265e-05,220
1.736,0.004560701700396556,0.004,0.002190890230020664,1.732,0.0050596442562694105,1.8181818181818182e-05,9.958591954639381e-06,220
1.746,0.002190890230020666,0.004,0.0021908902300206644,1.742,0.0030983866769659345,1.8181818181818182e-05,9.958591954639385e-06,220
1.7400000000000002,0.0028284271247461922,0.0,0.0,1.7400000000000002,0.0028284271247461922,0.0,0.0,220
1.7399999999999998,0.00489897948556636,0.002,0.0017888543819998316,1.7379999999999998,0.005215361924162123,9.090909090909091e-06,8.131156281817417e-06,220
1.75,0.0,0.004,0.0021908902300206644,1.746,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
1.746,0.0021908902300206666,0.002,0.0017888543819998316,1.744,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.7559999999999998,0.0035777087639996667,0.002,0.0017888543819998316,1.7539999999999998,0.004000000000000003,9.090909090909091e-06,8.131156281817417e-06,220
1.7559999999999998,0.002190890230020666,0.002,0.0017888543819998316,1.7539999999999998,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.7599999999999998,0.0028284271247461922,0.0,0.0,1.7599999999999998,0.0028284271247461922,0.0,0.0,220
1.766,0.002190890230020666,0.0,0.0,1.766,0.002190890230020666,0.0,0.0,220
1.766,0.0035777087639996667,0.004,0.003577708763999663,1.762,0.005059644256269409,1.8181818181818182e-05,1.6262312563634833e-05,220
1.7719999999999998,0.0017888543819998333,0.004,0.0021908902300206644,1.7679999999999998,0.002828427124746191,1.8181818181818182e-05,9.958591954639385e-06,220
1.7740000000000002,0.002190890230020666,0.004,0.002190890230020664,1.7700000000000002,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.78,0.0,0.0,0.0,1.78,0.0,0.0,0.0,220
1.778,0.003346640106136305,0.0,0.0,1.778,0.003346640106136305,0.0,0.0,220
1.784,0.0035777087639996667,0.002,0.0017888543819998316,1.782,0.004000000000000003,9.090909090909091e-06,8.131156281817417e-06,220
1.7880000000000003,0.0017888543819998333,0.002,0.0017888543819998316,1.7860000000000003,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.786,0.004560701700396556,0.0,0.0,1.786,0.004560701700396556,0.0,0.0,220
1.798,0.0017888543819998333,0.0,0.0,1.798,0.0017888543819998333,0.0,0.0,220
1.796,0.002190890230020666,0.0,0.0,1.796,0.002190890230020666,0.0,0.0,220
1.8,0.0028284271247461922,0.0,0.0,1.8,0.0028284271247461922,0.0,0.0,220
1.8040000000000003,0.0035777087639996667,0.0,0.0,1.8040000000000003,0.0035777087639996667,0.0,0.0,220
1.8080000000000003,0.0017888543819998333,0.002,0.0017888543819998316,1.8060000000000003,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.8059999999999998,0.002190890230020666,0.032,0.01453272169966796,1.7739999999999998,0.014696938456699069,0.00014545454545454546,6.605782590758163e-05,220
1.814,0.002190890230020666,0.0,0.0,1.814,0.002190890230020666,0.0,0.0,220
1.814,0.0035777087639996667,0.0,0.0,1.814,0.0035777087639996667,0.0,0.0,220
1.818,0.003346640106136305,0.0,0.0,1.818,0.003346640106136305,0.0,0.0,220
1.818,0.004381780460041332,0.002,0.0017888543819998316,1.816,0.004732863826479696,9.090909090909091e-06,8.131156281817417e-06,220
1.826,0.002190890230020666,0.002,0.0017888543819998316,1.824,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.83,0.0,0.01,0.004898979485566356,1.82,0.004898979485566356,4.545454545454546e-05,2.226808857075616e-05,220
1.832,0.003346640106136305,0.002,0.0017888543819998316,1.83,0.003794733192202058,9.090909090909091e-06,8.131156281817417e-06,220
1.8379999999999999,0.0017888543819998333,0.0,0.0,1.8379999999999999,0.0017888543819998333,0.0,0.0,220
1.842,0.0017888543819998333,0.0,0.0,1.842,0.0017888543819998333,0.0,0.0,220
1.844,0.002190890230020666,0.006,0.0021908902300206644,1.838,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.846,0.002190890230020666,0.002,0.0017888543819998316,1.844,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.848,0.004381780460041332,0.0,0.0,1.848,0.004381780460041332,0.0,0.0,220
1.848,0.003346640106136305,0.006,0.003577708763999663,1.842,0.004898979485566358,2.7272727272727273e-05,1.6262312563634833e-05,220
1.8539999999999999,0.002190890230020666,0.002,0.0017888543819998316,1.8519999999999999,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.8539999999999999,0.002190890230020666,0.004,0.0021908902300206644,1.8499999999999999,0.0030983866769659345,1.8181818181818182e-05,9.958591954639385e-06,220
1.862,0.003346640106136305,0.0,0.0,1.862,0.003346640106136305,0.0,0.0,220
1.864,0.002190890230020666,0.002,0.0017888543819998316,1.862,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.866,0.0045607017003965284,0.0,0.0,1.866,0.0045607017003965284,0.0,0.0,220
1.8700000000000003,9.930136612989092e-17,0.0,0.0,1.8700000000000003,9.930136612989092e-17,0.0,0.0,220
1.876,0.0021908902300206176,0.002,0.0017888543819998316,1.8739999999999999,0.0028284271247461536,9.090909090909091e-06,8.131156281817417e-06,220
1.8700000000000003,0.002828427124746161,0.0,0.0,1.8700000000000003,0.002828427124746161,0.0,0.0,220
1.8820000000000001,0.0017888543819998333,0.0,0.0,1.8820000000000001,0.0017888543819998333,0.0,0.0,220
1.8799999999999997,0.002828427124746161,0.0,0.0,1.8799999999999997,0.002828427124746161,0.0,0.0,220
1.89,0.0,0.0,0.0,1.89,0.0,0.0,0.0,220
1.888,0.0017888543819998333,0.0,0.0,1.888,0.0017888543819998333,0.0,0.0,220
1.8939999999999997,0.002190890230020666,0.0,0.0,1.8939999999999997,0.002190890230020666,0.0,0.0,220
1.8979999999999997,0.0017888543819998333,0.0,0.0,1.8979999999999997,0.0017888543819998333,0.0,0.0,220
1.8960000000000001,0.002190890230020666,0.002,0.0017888543819998316,1.8940000000000001,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.904,0.0035777087639996667,0.002,0.0017888543819998316,1.902,0.004000000000000003,9.090909090909091e-06,8.131156281817417e-06,220
1.908,0.0017888543819998333,0.002,0.0017888543819998316,1.906,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.9099999999999997,9.930136612989092e-17,0.004,0.002190890230020664,1.9059999999999997,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
1.92,0.008944271909999166,0.016,0.012198360545581526,1.904,0.015126136320951236,7.272727272727273e-05,5.5447093389006936e-05,220
1.916,0.0021908902300206666,0.0,0.0,1.916,0.0021908902300206666,0.0,0.0,220
1.924,0.004560701700396556,0.0,0.0,1.924,0.004560701700396556,0.0,0.0,220
1.9280000000000002,0.0017888543819998333,0.0,0.0,1.9280000000000002,0.0017888543819998333,0.0,0.0,220
1.9279999999999997,0.003346640106136305,0.0,0.0,1.9279999999999997,0.003346640106136305,0.0,0.0,220
1.9280000000000002,0.0017888543819998333,0.0,0.0,1.9280000000000002,0.0017888543819998333,0.0,0.0,220
1.936,0.002190890230020666,0.004,0.003577708763999663,1.932,0.004195235392680607,1.8181818181818182e-05,1.6262312563634833e-05,220
1.938,0.003346640106136305,0.002,0.0017888543819998316,1.936,0.003794733192202058,9.090909090909091e-06,8.131156281817417e-06,220
1.94,0.0,0.002,0.0017888543819998316,1.938,0.0017888543819998316,9.090909090909091e-06,8.131156281817417e-06,220
1.948,0.003346640106136305,0.002,0.0017888543819998316,1.946,0.003794733192202058,9.090909090909091e-06,8.131156281817417e-06,220
1.9460000000000002,0.002190890230020666,0.002,0.0017888543819998316,1.9440000000000002,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.9460000000000002,0.002190890230020666,0.0,0.0,1.9460000000000002,0.002190890230020666,0.0,0.0,220
1.95,0.0,0.002,0.0017888543819998316,1.948,0.0017888543819998316,9.090909090909091e-06,8.131156281817417e-06,220
1.952,0.003346640106136305,0.004,0.0021908902300206644,1.948,0.004000000000000003,1.8181818181818182e-05,9.958591954639385e-06,220
1.954,0.0035777087639996667,0.002,0.0017888543819998316,1.952,0.004000000000000003,9.090909090909091e-06,8.131156281817417e-06,220
1.9579999999999997,0.003346640106136305,0.016,0.014310835055998653,1.9419999999999997,0.014696938456699069,7.272727272727273e-05,6.504925025453933e-05,220
1.9620000000000002,0.003346640106136305,0.0,0.0,1.9620000000000002,0.003346640106136305,0.0,0.0,220
1.964,0.002190890230020666,0.002,0.0017888543819998316,1.962,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.972,0.0017888543819998333,0.002,0.0017888543819998316,1.97,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.9780000000000002,0.004381780460041333,0.0,0.0,1.9780000000000002,0.004381780460041333,0.0,0.0,220
1.9759999999999998,0.002190890230020666,0.004,0.002190890230020664,1.9719999999999998,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.982,0.0017888543819998333,0.002,0.0017888543819998316,1.98,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.982,0.0017888543819998333,0.0,0.0,1.982,0.0017888543819998333,0.0,0.0,220
1.982,0.0052153619241621235,0.004,0.002190890230020664,1.978,0.0056568542494923844,1.8181818181818182e-05,9.958591954639381e-06,220
1.988,0.0017888543819998333,0.006,0.005366563145999495,1.982,0.005656854249492381,2.7272727272727273e-05,2.439346884545225e-05,220
1.9939999999999998,0.0021908902300206666,0.0,0.0,1.9939999999999998,0.0021908902300206666,0.0,0.0,220
1.9939999999999998,0.0035777087639996667,0.004,0.0021908902300206644,1.9899999999999998,0.004195235392680609,1.8181818181818182e-05,9.958591954639385e-06,220
2.012,0.008671793355471491,0.0,0.0,2.012,0.008671793355471491,0.0,0.0,220
2.004,0.0021908902300206176,0.0,0.0,2.004,0.0021908902300206176,0.0,0.0,220
2.008,0.0017888543819997937,0.004,0.0021908902300206644,2.004,0.0028284271247461658,1.8181818181818182e-05,9.958591954639385e-06,220
2.01,0.0,0.0,0.0,2.01,0.0,0.0,0.0,220
2.018,0.0017888543819998732,0.002,0.0017888543819998316,2.016,0.0025298221281347326,9.090909090909091e-06,8.131156281817417e-06,220
2.022,0.0017888543819997937,0.0,0.0,2.022,0.0017888543819997937,0.0,0.0,220
2.018,0.0017888543819998732,0.004,0.002190890230020664,2.014,0.002828427124746216,1.8181818181818182e-05,9.958591954639381e-06,220
2.022,0.0017888543819997937,0.0,0.0,2.022,0.0017888543819997937,0.0,0.0,220
2.0199999999999996,0.0028284271247461922,0.002,0.0017888543819998316,2.018,0.003346640106136304,9.090909090909091e-06,8.131156281817417e-06,220
2.034,0.009208691546577072,0.002,0.0017888543819998316,2.032,0.00938083151964686,9.090909090909091e-06,8.131156281817417e-06,220
2.036,0.002190890230020715,0.002,0.0017888543819998316,2.0340000000000003,0.002828427124746229,9.090909090909091e-06,8.131156281817417e-06,220
2.036,0.0021908902300207147,0.0,0.0,2.036,0.0021908902300207147,0.0,0.0,220
2.0420000000000003,0.0017888543819997937,0.0,0.0,2.0420000000000003,0.0017888543819997937,0.0,0.0,220
2.0420000000000003,0.0017888543819997937,0.0,0.0,2.0420000000000003,0.0017888543819997937,0.0,0.0,220
2.0460000000000003,0.0021908902300206176,0.0,0.0,2.0460000000000003,0.0021908902300206176,0.0,0.0,220
2.05,0.0,0.002,0.0017888543819998316,2.048,0.0017888543819998316,9.090909090909091e-06,8.131156281817417e-06,220
2.062,0.006572670690061994,0.002,0.0017888543819998316,2.06,0.0068117545463705605,9.090909090909091e-06,8.131156281817417e-06,220
2.058,0.0017888543819998732,0.0,0.0,2.058,0.0017888543819998732,0.0,0.0,220
2.056,0.0021908902300207147,0.0,0.0,2.056,0.0021908902300207147,0.0,0.0,220
2.0700000000000003,0.008944271909999127,0.008,0.007155417527999326,2.0620000000000003,0.011454256850621057,3.6363636363636364e-05,3.252462512726967e-05,220
2.066,0.0021908902300206176,0.014000000000000002,0.012521980673998824,2.052,0.012712198865656556,6.363636363636364e-05,5.691809397272193e-05,220
2.0680000000000005,0.0033466401061362943,0.0,0.0,2.0680000000000005,0.0033466401061362943,0.0,0.0,220
2.072,0.0017888543819998732,0.0,0.0,2.072,0.0017888543819998732,0.0,0.0,220
2.068,0.0017888543819997937,0.0,0.0,2.068,0.0017888543819997937,0.0,0.0,220
2.08,0.0,0.004,0.0021908902300206644,2.076,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
2.0780000000000003,0.004381780460041308,0.0,0.0,2.0780000000000003,0.004381780460041308,0.0,0.0,220
2.084,0.0021908902300206176,0.004,0.002190890230020664,2.08,0.0030983866769659003,1.8181818181818182e-05,9.958591954639381e-06,220
2.084,0.0035777087639996563,0.002,0.0017888543819998316,2.0820000000000003,0.003999999999999993,9.090909090909091e-06,8.131156281817417e-06,220
2.09,0.0,0.002,0.0017888543819998316,2.088,0.0017888543819998316,9.090909090909091e-06,8.131156281817417e-06,220
2.088,0.0017888543819997937,0.0,0.0,2.088,0.0017888543819997937,0.0,0.0,220
2.1,0.0056568542494923844,0.002,0.0017888543819998316,2.0980000000000003,0.005932958789676534,9.090909090909091e-06,8.131156281817417e-06,220
2.102,0.0017888543819997937,0.004,0.002190890230020664,2.098,0.0028284271247461658,1.8181818181818182e-05,9.958591954639381e-06,220
2.106,0.0021908902300206176,0.002,0.0017888543819998316,2.104,0.0028284271247461536,9.090909090909091e-06,8.131156281817417e-06,220
2.1060000000000003,0.004560701700396572,0.0,0.0,2.1060000000000003,0.004560701700396572,0.0,0.0,220
2.1100000000000003,0.0040000000000000036,0.002,0.0017888543819998316,2.1080000000000005,0.004381780460041332,9.090909090909091e-06,8.131156281817417e-06,220
2.1199999999999997,0.006928203230275515,0.0,0.0,2.1199999999999997,0.006928203230275515,0.0,0.0,220
2.118,0.0017888543819998732,0.0,0.0,2.118,0.0017888543819998732,0.0,0.0,220
2.116,0.0035777087639996667,0.002,0.0017888543819998316,2.1140000000000003,0.004000000000000003,9.090909090909091e-06,8.131156281817417e-06,220
2.126,0.006066300355241228,0.004,0.0021908902300206644,2.122,0.006449806198638828,1.8181818181818182e-05,9.958591954639385e-06,220
2.13,0.0028284271247461922,0.004,0.002190890230020664,2.126,0.003577708763999665,1.8181818181818182e-05,9.958591954639381e-06,220
2.126,0.004560701700396572,0.0,0.0,2.126,0.004560701700396572,0.0,0.0,220
2.13,0.0,0.004,0.003577708763999663,2.126,0.003577708763999663,1.8181818181818182e-05,1.6262312563634833e-05,220
2.13,0.0028284271247461922,0.002,0.0017888543819998316,2.128,0.003346640106136304,9.090909090909091e-06,8.131156281817417e-06,220
2.14,0.0,0.0,0.0,2.14,0.0,0.0,0.0,220
2.1399999999999997,0.0048989794855663245,0.0,0.0,2.1399999999999997,0.0048989794855663245,0.0,0.0,220
2.144,0.0021908902300206176,0.004,0.0021908902300206644,2.14,0.0030983866769659003,1.8181818181818182e-05,9.958591954639385e-06,220
2.148,0.0017888543819997937,0.0,0.0,2.148,0.0017888543819997937,0.0,0.0,220
2.1540000000000004,0.0021908902300207147,0.0,0.0,2.1540000000000004,0.0021908902300207147,0.0,0.0,220
2.148,0.0033466401061362943,0.002,0.0017888543819998316,2.1460000000000004,0.0037947331922020483,9.090909090909091e-06,8.131156281817417e-06,220
2.1580000000000004,0.0017888543819998732,0.002,0.0017888543819998316,2.1560000000000006,0.0025298221281347326,9.090909090909091e-06,8.131156281817417e-06,220
2.162,0.004381780460041357,0.0,0.0,2.162,0.004381780460041357,0.0,0.0,220
2.162,0.0033466401061362943,0.0,0.0,2.162,0.0033466401061362943,0.0,0.0,220
2.162,0.0033466401061362943,0.002,0.0017888543819998316,2.16,0.0037947331922020483,9.090909090909091e-06,8.131156281817417e-06,220
2.168,0.0017888543819997937,0.0,0.0,2.168,0.0017888543819997937,0.0,0.0,220
2.1759999999999997,0.0035777087639996766,0.004,0.002190890230020664,2.1719999999999997,0.0041952353926806175,1.8181818181818182e-05,9.958591954639381e-06,220
2.178,0.005932958789676547,0.002,0.0017888543819998316,2.176,0.006196773353931882,9.090909090909091e-06,8.131156281817417e-06,220
2.18,0.0028284271247461922,0.0,0.0,2.18,0.0028284271247461922,0.0,0.0,220
2.19,0.006928203230275515,0.016,0.012198360545581526,2.174,0.01402854233340015,7.272727272727273e-05,5.5447093389006936e-05,220
2.178,0.003346640106136316,0.002,0.0017888543819998316,2.176,0.0037947331922020674,9.090909090909091e-06,8.131156281817417e-06,220
2.1879999999999997,0.0033466401061362943,0.012,0.01073312629199899,2.1759999999999997,0.011242775458044153,5.4545454545454546e-05,4.87869376909045e-05,220
2.1919999999999997,0.0017888543819998732,0.002,0.0017888543819998316,2.19,0.0025298221281347326,9.090909090909091e-06,8.131156281817417e-06,220
2.196,0.0021908902300207147,0.0,0.0,2.196,0.0021908902300207147,0.0,0.0,220
2.1980000000000004,0.0033466401061363156,0.004,0.002190890230020664,2.1940000000000004,0.0040000000000000105,1.8181818181818182e-05,9.958591954639381e-06,220
2.194,0.0035777087639996758,0.0,0.0,2.194,0.0035777087639996758,0.0,0.0,220
2.214,0.008294576541331065,0.002,0.0017888543819998316,2.212,0.008485281374238547,9.090909090909091e-06,8.131156281817417e-06,220
2.1980000000000004,0.005215361924162096,0.0,0.0,2.1980000000000004,0.005215361924162096,0.0,0.0,220
2.2079999999999997,0.004381780460041357,0.008,0.005215361924162118,2.1999999999999997,0.006811754546370578,3.6363636363636364e-05,2.3706190564373265e-05,220
2.216,0.002190890230020715,0.002,0.0017888543819998316,2.2140000000000004,0.002828427124746229,9.090909090909091e-06,8.131156281817417e-06,220
2.22,0.0028284271247461922,0.0,0.0,2.22,0.0028284271247461922,0.0,0.0,220
2.224,0.0035777087639996563,0.002,0.0017888543819998316,2.2220000000000004,0.003999999999999993,9.090909090909091e-06,8.131156281817417e-06,220
2.232,0.007155417527999299,0.002,0.0017888543819998316,2.2300000000000004,0.0073756355658342815,9.090909090909091e-06,8.131156281817417e-06,220
2.2359999999999998,0.0077974354758471595,0.002,0.0017888543819998316,2.234,0.007999999999999988,9.090909090909091e-06,8.131156281817417e-06,220
2.2300000000000004,0.0028284271247461922,0.0,0.0,2.2300000000000004,0.0028284271247461922,0.0,0.0,220
2.2380000000000004,0.0017888543819998732,0.002,0.0017888543819998316,2.2360000000000007,0.0025298221281347326,9.090909090909091e-06,8.131156281817417e-06,220
