Total voltage (V),Total V error,Resistor Voltage (V),Resistor V error,LED voltage (V),LED V error,Current (A),Current error,Resistor load (Ohm)
0.684,0.0035777087639996463,0.006,0.0021908902300206644,0.678,0.0041952353926805915,2.7272727272727273e-05,9.958591954639385e-06,220
0.676,0.006066300355241235,0.01,0.0,0.666,0.006066300355241235,4.545454545454546e-05,0.0,220
0.684,0.002190890230020642,0.008,0.0033466401061363017,0.676,0.003999999999999987,3.6363636363636364e-05,1.5212000482437735e-05,220
0.6759999999999999,0.0077974354758471535,0.012,0.008671793355471523,0.6639999999999999,0.011661903789690592,5.4545454545454546e-05,3.941724252487056e-05,220
0.688,0.004381780460041314,0.022,0.0130843417870369,0.6659999999999999,0.013798550648528267,9.999999999999999e-05,5.947428085016773e-05,220
0.6980000000000001,0.0017888543819998336,0.024,0.01512613632095123,0.674,0.015231546211727816,0.00010909090909090909,6.875516509523286e-05,220
0.7,0.0,0.006,0.003577708763999663,0.694,0.003577708763999663,2.7272727272727273e-05,1.6262312563634833e-05,220
0.696,0.006066300355241226,0.019999999999999997,0.01131370849898476,0.6759999999999999,0.012837445228704964,9.090909090909089e-05,5.1425947722658004e-05,220
0.706,0.0035777087639996667,0.006,0.0021908902300206644,0.7,0.004195235392680609,2.7272727272727273e-05,9.958591954639385e-06,220
0.71,0.0,0.006,0.002190890230020664,0.704,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.712,0.0017888543819998333,0.01,0.0,0.702,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.714,0.0021908902300206666,0.006,0.003577708763999663,0.708,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
0.728,0.007155417527999333,0.01,0.004898979485566356,0.718,0.008671793355471524,4.545454545454546e-05,2.226808857075616e-05,220
0.7179999999999999,0.006572670690061999,0.008,0.0033466401061363017,0.7099999999999999,0.0073756355658343145,3.6363636363636364e-05,1.5212000482437735e-05,220
0.724,0.0035777087639996667,0.008,0.0017888543819998316,0.716,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
0.72,0.004898979485566361,0.008,0.0017888543819998316,0.712,0.0052153619241621235,3.6363636363636364e-05,8.131156281817417e-06,220
0.736,0.002190890230020666,0.008,0.0033466401061363017,0.728,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
0.738,0.003346640106136305,0.01,0.0,0.728,0.003346640106136305,4.545454545454546e-05,0.0,220
0.742,0.0017888543819998333,0.012,0.004381780460041328,0.73,0.004732863826479692,5.4545454545454546e-05,1.9917183909278762e-05,220
0.742,0.0017888543819998333,0.004,0.002190890230020664,0.738,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
0.734,0.005366563145999499,0.016,0.007797435475847171,0.718,0.009465727652959388,7.272727272727273e-05,3.544288852657805e-05,220
0.75,0.0,0.002,0.0017888543819998316,0.748,0.0017888543819998316,9.090909090909091e-06,8.131156281817417e-06,220
0.752,0.0017888543819998333,0.008,0.005215361924162118,0.744,0.005513619500836089,3.6363636363636364e-05,2.3706190564373265e-05,220
0.7539999999999999,0.002190890230020666,0.006,0.002190890230020664,0.7479999999999999,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.752,0.003346640106136305,0.004,0.0021908902300206644,0.748,0.004000000000000003,1.8181818181818182e-05,9.958591954639385e-06,220
0.7539999999999999,0.007797435475847179,0.008,0.0033466401061363017,0.7459999999999999,0.008485281374238577,3.6363636363636364e-05,1.5212000482437735e-05,220
0.75,0.004898979485566361,0.01,0.0069282032302755096,0.74,0.008485281374238573,4.545454545454546e-05,3.149183286488868e-05,220
0.762,0.0017888543819998333,0.01,0.00282842712474619,0.752,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.77,0.0,0.012,0.0033466401061363017,0.758,0.0033466401061363017,5.4545454545454546e-05,1.5212000482437735e-05,220
0.77,0.0,0.008,0.0033466401061363017,0.762,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
0.776,0.01152388823271034,0.008,0.0017888543819998316,0.768,0.011661903789690594,3.6363636363636364e-05,8.131156281817417e-06,220
0.776,0.004560701700396556,0.008,0.0017888543819998316,0.768,0.00489897948556636,3.6363636363636364e-05,8.131156281817417e-06,220
0.782,0.0017888543819998333,0.01,0.0,0.772,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.782,0.0017888543819998333,0.019999999999999997,0.008944271909999158,0.762,0.009121403400793104,9.090909090909089e-05,4.0655781409087084e-05,220
0.788,0.0017888543819998333,0.008,0.0033466401061363017,0.78,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
0.7859999999999999,0.00669328021227261,0.018000000000000002,0.011798304963002102,0.7679999999999999,0.013564659966250541,8.181818181818183e-05,5.362865892273683e-05,220
0.796,0.002190890230020666,0.026000000000000002,0.012837445228704968,0.77,0.013023056476879763,0.0001181818181818182,5.835202376684076e-05,220
0.8,0.0,0.008,0.0017888543819998316,0.792,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.8020000000000002,0.0017888543819998333,0.008,0.0017888543819998316,0.7940000000000002,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.8059999999999998,0.002190890230020666,0.01,0.00282842712474619,0.7959999999999998,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
0.8,0.00489897948556636,0.008,0.0017888543819998316,0.792,0.005215361924162123,3.6363636363636364e-05,8.131156281817417e-06,220
0.812,0.0017888543819998132,0.012,0.0017888543819998316,0.8,0.00252982212813469,5.4545454545454546e-05,8.131156281817417e-06,220
0.82,0.0,0.0,0.0,0.82,0.0,0.0,0.0,220
0.82,0.0,0.014000000000000002,0.006066300355241241,0.8059999999999999,0.006066300355241241,6.363636363636364e-05,2.7574092523823822e-05,220
0.828,0.007155417527999333,0.01,0.00282842712474619,0.818,0.007694153624668544,4.545454545454546e-05,1.2856486930664501e-05,220
0.8240000000000001,0.0035777087639996493,0.008,0.0017888543819998316,0.8160000000000001,0.003999999999999987,3.6363636363636364e-05,8.131156281817417e-06,220
0.8299999999999998,0.0028284271247461922,0.01,0.0,0.8199999999999998,0.0028284271247461922,4.545454545454546e-05,0.0,220
0.8299999999999998,4.965068306494546e-17,0.01,0.00282842712474619,0.8199999999999998,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
0.834,0.005366563145999479,0.006,0.002190890230020664,0.828,0.005796550698475761,2.7272727272727273e-05,9.958591954639381e-06,220
0.8400000000000001,4.965068306494546e-17,0.004,0.002190890230020664,0.8360000000000001,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
0.842,0.003346640106136305,0.01,0.00282842712474619,0.832,0.0043817804600413315,4.545454545454546e-05,1.2856486930664501e-05,220
0.844,0.002190890230020666,0.008,0.0017888543819998316,0.836,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.844,0.005366563145999499,0.01,0.00282842712474619,0.834,0.006066300355241244,4.545454545454546e-05,1.2856486930664501e-05,220
0.85,0.0,0.004,0.0021908902300206644,0.846,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
0.8480000000000001,0.004381780460041332,0.014000000000000002,0.004560701700396551,0.8340000000000001,0.0063245553203367605,6.363636363636364e-05,2.073046227452978e-05,220
0.8560000000000001,0.002190890230020666,0.01,0.0,0.8460000000000001,0.002190890230020666,4.545454545454546e-05,0.0,220
0.876,0.010807404868885047,0.004,0.002190890230020664,0.872,0.011027239001672188,1.8181818181818182e-05,9.958591954639381e-06,220
0.86,0.0,0.012,0.004381780460041328,0.848,0.004381780460041328,5.4545454545454546e-05,1.9917183909278762e-05,220
0.866,0.002190890230020666,0.008,0.0033466401061363017,0.858,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8779999999999999,0.007155417527999333,0.008,0.0017888543819998316,0.8699999999999999,0.007375635565834316,3.6363636363636364e-05,8.131156281817417e-06,220
0.8800000000000001,0.006928203230275516,0.006,0.002190890230020664,0.8740000000000001,0.0072663608498339865,2.7272727272727273e-05,9.958591954639381e-06,220
0.8719999999999999,0.0052153619241621235,0.006,0.002190890230020664,0.8659999999999999,0.0056568542494923844,2.7272727272727273e-05,9.958591954639381e-06,220
0.8800000000000001,4.965068306494546e-17,0.004,0.002190890230020664,0.8760000000000001,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
0.8699999999999999,0.0056568542494923844,0.008,0.0017888543819998316,0.8619999999999999,0.005932958789676534,3.6363636363636364e-05,8.131156281817417e-06,220
0.8880000000000001,0.003346640106136305,0.004,0.002190890230020664,0.8840000000000001,0.004000000000000002,1.8181818181818182e-05,9.958591954639381e-06,220
0.8800000000000001,0.006928203230275515,0.006,0.0021908902300206644,0.8740000000000001,0.007266360849833986,2.7272727272727273e-05,9.958591954639385e-06,220
0.8939999999999999,0.002190890230020666,0.008,0.0017888543819998316,0.8859999999999999,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.8960000000000001,0.002190890230020666,0.02,0.013564659966250536,0.8760000000000001,0.013740451229854135,9.090909090909092e-05,6.16575453011388e-05,220
0.9,0.007483314773547888,0.002,0.0017888543819998316,0.898,0.007694153624668542,9.090909090909091e-06,8.131156281817417e-06,220
0.9,0.0,0.008,0.0017888543819998316,0.892,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.906,0.002190890230020666,0.008,0.0033466401061363017,0.898,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
0.9019999999999999,0.007155417527999333,0.008,0.0033466401061363017,0.8939999999999999,0.007899367063252605,3.6363636363636364e-05,1.5212000482437735e-05,220
0.9099999999999999,4.965068306494546e-17,0.01,0.0,0.8999999999999999,4.965068306494546e-17,4.545454545454546e-05,0.0,220
0.9120000000000001,0.003346640106136305,0.01,0.0,0.9020000000000001,0.003346640106136305,4.545454545454546e-05,0.0,220
0.9179999999999999,0.0017888543819998333,0.012,0.0017888543819998316,0.9059999999999999,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
0.9259999999999999,0.0021908902300206666,0.01,0.00282842712474619,0.9159999999999999,0.003577708763999665,4.545454545454546e-05,1.2856486930664501e-05,220
0.9179999999999999,0.008197560612767668,0.012,0.0033466401061363017,0.9059999999999999,0.008854377448471451,5.4545454545454546e-05,1.5212000482437735e-05,220
0.938,0.007694153624668525,0.008,0.0017888543819998316,0.9299999999999999,0.007899367063252586,3.6363636363636364e-05,8.131156281817417e-06,220
0.93,0.0,0.012,0.004381780460041328,0.918,0.004381780460041328,5.4545454545454546e-05,1.9917183909278762e-05,220
0.9359999999999999,0.0021908902300206423,0.016,0.005366563145999494,0.9199999999999999,0.005796550698475766,7.272727272727273e-05,2.4393468845452247e-05,220
0.9399999999999998,4.965068306494546e-17,0.006,0.002190890230020664,0.9339999999999998,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.9359999999999999,0.002190890230020642,0.01,0.00282842712474619,0.9259999999999999,0.0035777087639996498,4.545454545454546e-05,1.2856486930664501e-05,220
0.9400000000000001,0.004898979485566342,0.008,0.0017888543819998316,0.932,0.005215361924162105,3.6363636363636364e-05,8.131156281817417e-06,220
0.95,0.0,0.01,0.0,0.94,0.0,4.545454545454546e-05,0.0,220
0.952,0.0017888543819998333,0.01,0.0,0.942,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.952,0.0017888543819998333,0.006,0.002190890230020664,0.946,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.95,0.0028284271247461922,0.008,0.0017888543819998316,0.942,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
0.96,0.0,0.006,0.002190890230020664,0.954,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.9559999999999998,0.0035777087639996667,0.015999999999999997,0.010039920318408906,0.9399999999999998,0.010658330075579382,7.272727272727271e-05,4.563600144731321e-05,220
0.9659999999999999,0.0021908902300206666,0.01,0.0,0.9559999999999998,0.0021908902300206666,4.545454545454546e-05,0.0,220
0.9659999999999999,0.0035777087639996667,0.006,0.002190890230020664,0.9599999999999999,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
0.9639999999999999,0.005366563145999499,0.006,0.002190890230020664,0.9579999999999999,0.005796550698475779,2.7272727272727273e-05,9.958591954639381e-06,220
0.96,0.0056568542494923844,0.006,0.002190890230020664,0.954,0.006066300355241244,2.7272727272727273e-05,9.958591954639381e-06,220
0.982,0.0017888543819998333,0.012,0.0017888543819998316,0.97,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
0.982,0.0017888543819998333,0.006,0.0021908902300206644,0.976,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
0.986,0.002190890230020666,0.006,0.003577708763999663,0.98,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
0.9880000000000001,0.0017888543819998336,0.022,0.01073312629199899,0.9660000000000001,0.010881176406988356,9.999999999999999e-05,4.87869376909045e-05,220
0.984,0.005366563145999499,0.012,0.0033466401061363017,0.972,0.006324555320336761,5.4545454545454546e-05,1.5212000482437735e-05,220
0.9960000000000001,0.002190890230020666,0.01,0.004898979485566356,0.9860000000000001,0.005366563145999496,4.545454545454546e-05,2.226808857075616e-05,220
0.986,0.007797435475847179,0.006,0.002190890230020664,0.98,0.008099382692526642,2.7272727272727273e-05,9.958591954639381e-06,220
0.998,0.005932958789676535,0.012,0.004381780460041328,0.986,0.007375635565834314,5.4545454545454546e-05,1.9917183909278762e-05,220
1.0059999999999998,0.002190890230020666,0.008,0.0017888543819998316,0.9979999999999998,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.0079999999999998,0.004381780460041333,0.012,0.0017888543819998316,0.9959999999999998,0.004732863826479697,5.4545454545454546e-05,8.131156281817417e-06,220
1.01,0.0,0.01,0.0,1.0,0.0,4.545454545454546e-05,0.0,220
1.0219999999999998,0.004381780460041333,0.008,0.0017888543819998316,1.0139999999999998,0.004732863826479697,3.6363636363636364e-05,8.131156281817417e-06,220
1.016,0.0021908902300206666,0.012,0.005215361924162118,1.004,0.005656854249492381,5.4545454545454546e-05,2.3706190564373265e-05,220
1.0219999999999998,0.0017888543819998333,0.015999999999999997,0.006066300355241241,1.0059999999999998,0.00632455532033676,7.272727272727271e-05,2.7574092523823822e-05,220
1.026,0.0021908902300206666,0.008,0.0017888543819998316,1.018,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.018,0.006572670690061999,0.008,0.0017888543819998316,1.01,0.006811754546370566,3.6363636363636364e-05,8.131156281817417e-06,220
1.03,0.0028284271247461922,0.008,0.0017888543819998316,1.022,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
1.036,0.0035777087639996667,0.01,0.0,1.026,0.0035777087639996667,4.545454545454546e-05,0.0,220
1.042,0.0017888543819998333,0.004,0.002190890230020664,1.038,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.0459999999999998,0.002190890230020666,0.008,0.0017888543819998316,1.0379999999999998,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.038,0.008671793355471528,0.006,0.0021908902300206644,1.032,0.008944271909999166,2.7272727272727273e-05,9.958591954639385e-06,220
1.058,0.007155417527999333,0.004,0.002190890230020664,1.054,0.0074833147735478885,1.8181818181818182e-05,9.958591954639381e-06,220
1.0559999999999998,0.005366563145999499,0.019999999999999997,0.010198039027185569,1.0359999999999998,0.011523888232710349,9.090909090909089e-05,4.6354722850843496e-05,220
1.0560000000000003,0.002190890230020666,0.008,0.0033466401061363017,1.0480000000000003,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.06,0.0028284271247461922,0.006,0.0021908902300206644,1.054,0.003577708763999665,2.7272727272727273e-05,9.958591954639385e-06,220
1.0560000000000003,0.0060663003552412454,0.006,0.0021908902300206644,1.0500000000000003,0.006449806198638845,2.7272727272727273e-05,9.958591954639385e-06,220
1.068,0.0017888543819998333,0.01,0.00282842712474619,1.058,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.062,0.003346640106136305,0.002,0.0017888543819998316,1.06,0.003794733192202058,9.090909090909091e-06,8.131156281817417e-06,220
1.064,0.005366563145999499,0.006,0.0021908902300206644,1.058,0.005796550698475779,2.7272727272727273e-05,9.958591954639385e-06,220
1.072,0.003346640106136305,0.004,0.002190890230020664,1.068,0.004000000000000002,1.8181818181818182e-05,9.958591954639381e-06,220
1.08,0.0,0.004,0.002190890230020664,1.076,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
1.08,0.0,0.008,0.0017888543819998316,1.072,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.0859999999999999,0.002190890230020666,0.008,0.0017888543819998316,1.0779999999999998,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.082,0.004381780460041333,0.004,0.002190890230020664,1.078,0.00489897948556636,1.8181818181818182e-05,9.958591954639381e-06,220
1.0900000000000003,0.0028284271247461922,0.006,0.003577708763999663,1.0840000000000003,0.004560701700396553,2.7272727272727273e-05,1.6262312563634833e-05,220
1.094,0.002190890230020666,0.014000000000000002,0.003577708763999663,1.08,0.004195235392680607,6.363636363636364e-05,1.6262312563634833e-05,220
1.0899999999999999,0.0028284271247461922,0.008,0.0033466401061363017,1.0819999999999999,0.00438178046004133,3.6363636363636364e-05,1.5212000482437735e-05,220
1.096,0.0035777087639996667,0.006,0.002190890230020664,1.09,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
1.1019999999999999,0.0017888543819998333,0.026000000000000002,0.010039920318408908,1.0759999999999998,0.01019803902718557,0.0001181818181818182,4.563600144731322e-05,220
1.104,0.002190890230020666,0.006,0.0021908902300206644,1.098,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.11,0.0,0.01,0.00282842712474619,1.1,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.1060000000000003,0.003577708763999667,0.008,0.0017888543819998316,1.0980000000000003,0.0040000000000000036,3.6363636363636364e-05,8.131156281817417e-06,220
1.1280000000000001,0.009549869109050627,0.006,0.002190890230020664,1.122,0.009797958971132682,2.7272727272727273e-05,9.958591954639381e-06,220
1.122,0.004381780460041296,0.006,0.0021908902300206644,1.116,0.004898979485566326,2.7272727272727273e-05,9.958591954639385e-06,220
1.116,0.011865917579353038,0.01,0.0,1.106,0.011865917579353038,4.545454545454546e-05,0.0,220
1.116,0.008294576541331065,0.006,0.003577708763999663,1.11,0.00903327183250895,2.7272727272727273e-05,1.6262312563634833e-05,220
1.1199999999999999,0.009380831519646828,0.006,0.0021908902300206644,1.1139999999999999,0.009633275663033805,2.7272727272727273e-05,9.958591954639385e-06,220
1.134,0.0035777087639996315,0.004,0.002190890230020664,1.13,0.0041952353926805784,1.8181818181818182e-05,9.958591954639381e-06,220
1.13,0.011999999999999966,0.006,0.0021908902300206644,1.1239999999999999,0.012198360545581492,2.7272727272727273e-05,9.958591954639385e-06,220
1.13,0.0048989794855663245,0.006,0.0021908902300206644,1.1239999999999999,0.005366563145999466,2.7272727272727273e-05,9.958591954639385e-06,220
1.134,0.006066300355241212,0.01,0.00282842712474619,1.1239999999999999,0.006693280212272578,4.545454545454546e-05,1.2856486930664501e-05,220
1.1439999999999997,0.0021908902300206666,0.006,0.0021908902300206644,1.1379999999999997,0.003098386676965935,2.7272727272727273e-05,9.958591954639385e-06,220
1.16,0.008944271909999166,0.01,0.0,1.15,0.008944271909999166,4.545454545454546e-05,0.0,220
1.1459999999999997,0.002190890230020666,0.006,0.003577708763999663,1.1399999999999997,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
1.1440000000000001,0.00779743547584714,0.01,0.00282842712474619,1.1340000000000001,0.008294576541331058,4.545454545454546e-05,1.2856486930664501e-05,220
1.158,0.0017888543819998333,0.028000000000000004,0.014254823744964368,1.13,0.014366627996854375,0.00012727272727272728,6.479465338620167e-05,220
1.17,0.004898979485566361,0.018000000000000002,0.011798304963002102,1.152,0.012774975538137053,8.181818181818183e-05,5.362865892273683e-05,220
1.164,0.002190890230020666,0.006,0.002190890230020664,1.158,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.16,0.0056568542494923844,0.004,0.002190890230020664,1.156,0.006066300355241244,1.8181818181818182e-05,9.958591954639381e-06,220
1.168,0.0017888543819998333,0.013999999999999999,0.002190890230020664,1.154,0.002828427124746191,6.363636363636363e-05,9.958591954639381e-06,220
1.172,0.0017888543819998333,0.024,0.011171392035015154,1.148,0.011313708498984762,0.00010909090909090909,5.0779054704614336e-05,220
1.174,0.002190890230020666,0.019999999999999997,0.009380831519646858,1.154,0.009633275663033835,9.090909090909089e-05,4.264014327112208e-05,220
1.172,0.007155417527999333,0.008,0.0033466401061363017,1.164,0.007899367063252605,3.6363636363636364e-05,1.5212000482437735e-05,220
1.182,0.003346640106136305,0.012,0.004381780460041328,1.17,0.00551361950083609,5.4545454545454546e-05,1.9917183909278762e-05,220
1.182,0.006572670690061999,0.019999999999999997,0.008944271909999158,1.162,0.011099549540409289,9.090909090909089e-05,4.0655781409087084e-05,220
1.1880000000000002,0.004381780460041333,0.006,0.002190890230020664,1.1820000000000002,0.00489897948556636,2.7272727272727273e-05,9.958591954639381e-06,220
1.186,0.0035777087639996667,0.008,0.0017888543819998316,1.178,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
1.196,0.002190890230020666,0.008,0.0017888543819998316,1.188,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.1959999999999997,0.002190890230020666,0.006,0.0021908902300206644,1.1899999999999997,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.202,0.0017888543819998333,0.01,0.0,1.192,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.198,0.006572670690061999,0.004,0.002190890230020664,1.194,0.006928203230275514,1.8181818181818182e-05,9.958591954639381e-06,220
1.214,0.002190890230020666,0.008,0.0017888543819998316,1.206,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.2159999999999997,0.002190890230020666,0.006,0.0021908902300206644,1.2099999999999997,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.21,0.00489897948556636,0.006,0.002190890230020664,1.204,0.0053665631459994985,2.7272727272727273e-05,9.958591954639381e-06,220
1.226,0.007797435475847179,0.01,0.0,1.216,0.007797435475847179,4.545454545454546e-05,0.0,220
1.224,0.002190890230020666,0.006,0.0021908902300206644,1.218,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.2280000000000002,0.0017888543819998333,0.008,0.0033466401061363017,1.2200000000000002,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.224,0.002190890230020666,0.008,0.0017888543819998316,1.216,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.236,0.0021908902300206666,0.006,0.0021908902300206644,1.23,0.003098386676965935,2.7272727272727273e-05,9.958591954639385e-06,220
1.2239999999999998,0.007797435475847179,0.012,0.0033466401061363017,1.2119999999999997,0.008485281374238577,5.4545454545454546e-05,1.5212000482437735e-05,220
1.234,0.005366563145999499,0.01,0.00282842712474619,1.224,0.006066300355241244,4.545454545454546e-05,1.2856486930664501e-05,220
1.232,0.007155417527999333,0.01,0.0,1.222,0.007155417527999333,4.545454545454546e-05,0.0,220
1.238,0.0052153619241621235,0.008,0.0033466401061363017,1.23,0.006196773353931871,3.6363636363636364e-05,1.5212000482437735e-05,220
1.248,0.0017888543819998333,0.012,0.004381780460041328,1.236,0.004732863826479692,5.4545454545454546e-05,1.9917183909278762e-05,220
1.248,0.0017888543819998333,0.01,0.00282842712474619,1.238,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.254,0.002190890230020666,0.01,0.004,1.244,0.004560701700396553,4.545454545454546e-05,1.8181818181818182e-05,220
1.244,0.0060663003552412454,0.014000000000000002,0.0035777087639996628,1.23,0.007042726744663608,6.363636363636364e-05,1.626231256363483e-05,220
1.256,0.0035777087639996667,0.008,0.0033466401061363017,1.248,0.004898979485566358,3.6363636363636364e-05,1.5212000482437735e-05,220
1.264,0.002190890230020666,0.008,0.0017888543819998316,1.256,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.264,0.002190890230020666,0.01,0.00282842712474619,1.254,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
1.268,0.003346640106136305,0.008,0.0017888543819998316,1.26,0.003794733192202058,3.6363636363636364e-05,8.131156281817417e-06,220
1.27,0.0,0.016,0.002190890230020664,1.254,0.002190890230020664,7.272727272727273e-05,9.958591954639381e-06,220
1.27,0.006928203230275516,0.008,0.0017888543819998316,1.262,0.007155417527999333,3.6363636363636364e-05,8.131156281817417e-06,220
1.28,0.0,0.022,0.013386560424545208,1.258,0.013386560424545208,9.999999999999999e-05,6.0848001929750946e-05,220
1.2840000000000003,0.002190890230020666,0.028000000000000004,0.013971399357258382,1.2560000000000002,0.014142135623730947,0.00012727272727272728,6.350636071481083e-05,220
1.286,0.002190890230020666,0.008,0.0017888543819998316,1.278,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.3,0.012000000000000009,0.008,0.0017888543819998316,1.292,0.01213260071048249,3.6363636363636364e-05,8.131156281817417e-06,220
1.292,0.0017888543819998333,0.01,0.004898979485566356,1.282,0.005215361924162119,4.545454545454546e-05,2.226808857075616e-05,220
1.296,0.002190890230020666,0.006,0.002190890230020664,1.29,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.3039999999999998,0.0060663003552412454,0.012,0.0017888543819998316,1.2919999999999998,0.006324555320336763,5.4545454545454546e-05,8.131156281817417e-06,220
1.304,0.002190890230020666,0.01,0.0,1.294,0.002190890230020666,4.545454545454546e-05,0.0,220
1.3060000000000003,0.0035777087639996667,0.014000000000000002,0.0021908902300206644,1.2920000000000003,0.004195235392680609,6.363636363636364e-05,9.958591954639385e-06,220
1.308,0.0017888543819998333,0.008,0.0033466401061363017,1.3,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.316,0.002190890230020666,0.008,0.0017888543819998316,1.308,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.318,0.0017888543819998333,0.012,0.004381780460041328,1.306,0.004732863826479692,5.4545454545454546e-05,1.9917183909278762e-05,220
1.32,0.0,0.006,0.002190890230020664,1.314,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
1.31,0.008944271909999166,0.012,0.0017888543819998316,1.298,0.00912140340079311,5.4545454545454546e-05,8.131156281817417e-06,220
1.326,0.002190890230020666,0.006,0.002190890230020664,1.32,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.326,0.0035777087639996667,0.012,0.0033466401061363017,1.314,0.004898979485566358,5.4545454545454546e-05,1.5212000482437735e-05,220
1.326,0.0060663003552412454,0.004,0.002190890230020664,1.322,0.006449806198638845,1.8181818181818182e-05,9.958591954639381e-06,220
1.332,0.003346640106136305,0.01,0.00282842712474619,1.322,0.0043817804600413315,4.545454545454546e-05,1.2856486930664501e-05,220
1.328,0.0052153619241621235,0.008,0.0017888543819998316,1.32,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
1.344,0.002190890230020666,0.022,0.011099549540409289,1.322,0.011313708498984762,9.999999999999999e-05,5.045249791095131e-05,220
1.3419999999999999,0.0052153619241621235,0.006,0.0021908902300206644,1.3359999999999999,0.0056568542494923844,2.7272727272727273e-05,9.958591954639385e-06,220
1.35,0.0,0.01,0.00282842712474619,1.34,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
