Total voltage (V),Total V error,Resistor Voltage (V),Resistor V error,LED voltage (V),LED V error,Current (A),Current error,Resistor load (Ohm)
0.668,0.0017888543819998333,0.008,0.0017888543819998316,0.66,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.664,0.007266360849833987,0.01,0.00282842712474619,0.654,0.007797435475847178,4.545454545454546e-05,1.2856486930664501e-05,220
0.682,0.0017888543819998134,0.006,0.003577708763999663,0.676,0.003999999999999991,2.7272727272727273e-05,1.6262312563634833e-05,220
0.682,0.0017888543819998134,0.006,0.003577708763999663,0.676,0.003999999999999991,2.7272727272727273e-05,1.6262312563634833e-05,220
0.684,0.0021908902300206423,0.008,0.0017888543819998316,0.676,0.002828427124746173,3.6363636363636364e-05,8.131156281817417e-06,220
0.69,0.0,0.012,0.004381780460041328,0.6779999999999999,0.004381780460041328,5.4545454545454546e-05,1.9917183909278762e-05,220
0.6859999999999999,0.003577708763999647,0.006,0.002190890230020664,0.6799999999999999,0.0041952353926805915,2.7272727272727273e-05,9.958591954639381e-06,220
0.696,0.002190890230020666,0.006,0.003577708763999663,0.69,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
0.7,0.0,0.006,0.003577708763999663,0.694,0.003577708763999663,2.7272727272727273e-05,1.6262312563634833e-05,220
0.702,0.0017888543819998333,0.008,0.0017888543819998316,0.694,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.708,0.0017888543819998333,0.006,0.0021908902300206644,0.702,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
0.702,0.0076941536246685266,0.014000000000000002,0.002190890230020664,0.688,0.007999999999999988,6.363636363636364e-05,9.958591954639381e-06,220
0.714,0.0021908902300206666,0.008,0.0017888543819998316,0.706,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.702,0.008197560612767668,0.008,0.0033466401061363017,0.694,0.008854377448471451,3.6363636363636364e-05,1.5212000482437735e-05,220
0.7379999999999999,0.009959919678390994,0.006,0.002190890230020664,0.7319999999999999,0.010198039027185577,2.7272727272727273e-05,9.958591954639381e-06,220
0.724,0.002190890230020666,0.01,0.00282842712474619,0.714,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
0.724,0.002190890230020666,0.008,0.005215361924162118,0.716,0.00565685424949238,3.6363636363636364e-05,2.3706190564373265e-05,220
0.73,0.0,0.004,0.002190890230020664,0.726,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
0.7340000000000001,0.0021908902300206666,0.008,0.0017888543819998316,0.7260000000000001,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.738,0.0017888543819998333,0.015999999999999997,0.0035777087639996628,0.722,0.004,7.272727272727271e-05,1.626231256363483e-05,220
0.7380000000000001,0.0017888543819998336,0.006,0.002190890230020664,0.7320000000000001,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.74,0.0028284271247461922,0.01,0.00282842712474619,0.73,0.004000000000000001,4.545454545454546e-05,1.2856486930664501e-05,220
0.74,0.004898979485566361,0.004,0.002190890230020664,0.736,0.005366563145999499,1.8181818181818182e-05,9.958591954639381e-06,220
0.744,0.005366563145999499,0.016,0.010039920318408906,0.728,0.011384199576606167,7.272727272727273e-05,4.563600144731321e-05,220
0.744,0.005366563145999499,0.018,0.0117983049630021,0.726,0.012961481396815723,8.181818181818182e-05,5.3628658922736824e-05,220
0.75,0.0028284271247461922,0.01,0.0069282032302755096,0.74,0.007483314773547884,4.545454545454546e-05,3.149183286488868e-05,220
0.76,0.00489897948556636,0.006,0.003577708763999663,0.754,0.006066300355241243,2.7272727272727273e-05,1.6262312563634833e-05,220
0.7619999999999999,0.0017888543819998336,0.006,0.002190890230020664,0.7559999999999999,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.764,0.002190890230020666,0.006,0.002190890230020664,0.758,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.768,0.0017888543819998333,0.01,0.00282842712474619,0.758,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.762,0.004381780460041332,0.008,0.0033466401061363017,0.754,0.005513619500836091,3.6363636363636364e-05,1.5212000482437735e-05,220
0.77,0.0,0.008,0.005215361924162118,0.762,0.005215361924162118,3.6363636363636364e-05,2.3706190564373265e-05,220
0.7780000000000001,0.003346640106136305,0.01,0.0,0.7680000000000001,0.003346640106136305,4.545454545454546e-05,0.0,220
0.78,0.0,0.01,0.00282842712474619,0.77,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
0.78,0.0028284271247461922,0.006,0.002190890230020664,0.774,0.003577708763999665,2.7272727272727273e-05,9.958591954639381e-06,220
0.79,0.004898979485566361,0.008,0.0017888543819998316,0.782,0.0052153619241621235,3.6363636363636364e-05,8.131156281817417e-06,220
0.79,0.0,0.006,0.002190890230020664,0.784,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.796,0.012837445228704964,0.004,0.0021908902300206644,0.792,0.01302305647687976,1.8181818181818182e-05,9.958591954639385e-06,220
0.786,0.0035777087639996667,0.008,0.0017888543819998316,0.778,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
0.8,0.0028284271247461922,0.01,0.00282842712474619,0.79,0.004000000000000001,4.545454545454546e-05,1.2856486930664501e-05,220
0.806,0.005366563145999479,0.013999999999999999,0.004560701700396551,0.792,0.007042726744663591,6.363636363636363e-05,2.073046227452978e-05,220
0.8,0.0040000000000000036,0.008,0.0033466401061363017,0.792,0.005215361924162121,3.6363636363636364e-05,1.5212000482437735e-05,220
0.808,0.0017888543819998333,0.02,0.00282842712474619,0.788,0.003346640106136303,9.090909090909092e-05,1.2856486930664501e-05,220
0.8160000000000001,0.002190890230020642,0.006,0.002190890230020664,0.81,0.003098386676965917,2.7272727272727273e-05,9.958591954639381e-06,220
0.8160000000000001,0.0021908902300206414,0.01,0.00282842712474619,0.806,0.0035777087639996493,4.545454545454546e-05,1.2856486930664501e-05,220
0.8139999999999998,0.00536656314599948,0.008,0.0033466401061363017,0.8059999999999998,0.006324555320336746,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8240000000000001,0.0021908902300206666,0.01,0.00282842712474619,0.8140000000000001,0.003577708763999665,4.545454545454546e-05,1.2856486930664501e-05,220
0.8240000000000001,0.0035777087639996493,0.006,0.003577708763999663,0.8180000000000001,0.005059644256269397,2.7272727272727273e-05,1.6262312563634833e-05,220
0.828,0.0017888543819998333,0.008,0.0017888543819998316,0.82,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.8240000000000001,0.005366563145999479,0.006,0.003577708763999663,0.8180000000000001,0.0064498061986388265,2.7272727272727273e-05,1.6262312563634833e-05,220
0.842,0.006572670690061999,0.006,0.005366563145999495,0.836,0.008485281374238575,2.7272727272727273e-05,2.439346884545225e-05,220
0.834,0.0035777087639996667,0.006,0.0021908902300206644,0.828,0.004195235392680609,2.7272727272727273e-05,9.958591954639385e-06,220
0.842,0.0017888543819998333,0.002,0.0017888543819998316,0.84,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
0.8459999999999999,0.0035777087639996667,0.012,0.005215361924162118,0.8339999999999999,0.00632455532033676,5.4545454545454546e-05,2.3706190564373265e-05,220
0.852,0.0017888543819998333,0.01,0.00282842712474619,0.842,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.8480000000000001,0.0017888543819998333,0.006,0.002190890230020664,0.8420000000000001,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.85,0.0,0.008,0.0033466401061363017,0.842,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8560000000000001,0.002190890230020666,0.01,0.0,0.8460000000000001,0.002190890230020666,4.545454545454546e-05,0.0,220
0.858,0.004381780460041333,0.01,0.00282842712474619,0.848,0.005215361924162123,4.545454545454546e-05,1.2856486930664501e-05,220
0.8619999999999999,0.003346640106136305,0.01,0.00282842712474619,0.8519999999999999,0.0043817804600413315,4.545454545454546e-05,1.2856486930664501e-05,220
0.866,0.004560701700396556,0.006,0.002190890230020664,0.86,0.0050596442562694105,2.7272727272727273e-05,9.958591954639381e-06,220
0.8720000000000001,0.0017888543819998333,0.004,0.0021908902300206644,0.8680000000000001,0.002828427124746191,1.8181818181818182e-05,9.958591954639385e-06,220
0.8699999999999999,4.965068306494546e-17,0.008,0.0033466401061363017,0.8619999999999999,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8779999999999999,0.003346640106136305,0.006,0.0021908902300206644,0.8719999999999999,0.004000000000000003,2.7272727272727273e-05,9.958591954639385e-06,220
0.8800000000000001,4.965068306494546e-17,0.012,0.004381780460041328,0.8680000000000001,0.004381780460041328,5.4545454545454546e-05,1.9917183909278762e-05,220
0.8860000000000001,0.002190890230020666,0.006,0.002190890230020664,0.8800000000000001,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.8860000000000001,0.002190890230020666,0.008,0.0017888543819998316,0.8780000000000001,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.8800000000000001,0.004898979485566361,0.01,0.00282842712474619,0.8700000000000001,0.0056568542494923844,4.545454545454546e-05,1.2856486930664501e-05,220
0.892,0.0052153619241621235,0.01,0.00282842712474619,0.882,0.0059329587896765346,4.545454545454546e-05,1.2856486930664501e-05,220
0.8859999999999999,0.0060663003552412454,0.008,0.0033466401061363017,0.8779999999999999,0.006928203230275513,3.6363636363636364e-05,1.5212000482437735e-05,220
0.892,0.0052153619241621235,0.006,0.002190890230020664,0.886,0.0056568542494923844,2.7272727272727273e-05,9.958591954639381e-06,220
0.9019999999999999,0.0017888543819998333,0.004,0.002190890230020664,0.8979999999999999,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
0.9,0.008000000000000007,0.012,0.0017888543819998316,0.888,0.008197560612767685,5.4545454545454546e-05,8.131156281817417e-06,220
0.9,0.00489897948556636,0.008,0.0033466401061363017,0.892,0.005932958789676534,3.6363636363636364e-05,1.5212000482437735e-05,220
0.914,0.002190890230020666,0.006,0.002190890230020664,0.908,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.9119999999999999,0.0017888543819998333,0.016,0.002190890230020664,0.8959999999999999,0.002828427124746191,7.272727272727273e-05,9.958591954639381e-06,220
0.916,0.0021908902300206666,0.008,0.0017888543819998316,0.908,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.9119999999999999,0.0052153619241621235,0.006,0.003577708763999663,0.9059999999999999,0.006324555320336762,2.7272727272727273e-05,1.6262312563634833e-05,220
0.924,0.0021908902300206666,0.006,0.002190890230020664,0.918,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.93,0.0,0.008,0.0017888543819998316,0.922,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.932,0.0017888543819998132,0.019999999999999997,0.009380831519646858,0.912,0.009549869109050653,9.090909090909089e-05,4.264014327112208e-05,220
0.93,0.004898979485566342,0.004,0.0021908902300206644,0.926,0.005366563145999482,1.8181818181818182e-05,9.958591954639385e-06,220
0.938,0.0017888543819998134,0.012,0.0033466401061363017,0.9259999999999999,0.003794733192202046,5.4545454545454546e-05,1.5212000482437735e-05,220
0.938,0.004381780460041314,0.002,0.0017888543819998316,0.9359999999999999,0.004732863826479679,9.090909090909091e-06,8.131156281817417e-06,220
0.9540000000000001,0.0035777087639996667,0.004,0.002190890230020664,0.9500000000000001,0.004195235392680609,1.8181818181818182e-05,9.958591954639381e-06,220
0.9460000000000001,0.002190890230020666,0.01,0.004,0.936,0.004560701700396553,4.545454545454546e-05,1.8181818181818182e-05,220
0.95,0.0,0.01,0.0,0.94,0.0,4.545454545454546e-05,0.0,220
0.9480000000000001,0.0017888543819998336,0.01,0.00282842712474619,0.9380000000000001,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.9560000000000001,0.002190890230020666,0.01,0.0,0.9460000000000001,0.002190890230020666,4.545454545454546e-05,0.0,220
0.952,0.0071554175279993125,0.008,0.0017888543819998316,0.944,0.007375635565834295,3.6363636363636364e-05,8.131156281817417e-06,220
0.958,0.0017888543819998333,0.01,0.00282842712474619,0.948,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.962,0.003346640106136305,0.008,0.0017888543819998316,0.954,0.003794733192202058,3.6363636363636364e-05,8.131156281817417e-06,220
0.966,0.002190890230020666,0.004,0.0021908902300206644,0.962,0.0030983866769659345,1.8181818181818182e-05,9.958591954639385e-06,220
0.97,0.0028284271247461922,0.006,0.0021908902300206644,0.964,0.003577708763999665,2.7272727272727273e-05,9.958591954639385e-06,220
0.97,0.0028284271247461922,0.008,0.0017888543819998316,0.962,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
0.9879999999999999,0.012132600710482491,0.006,0.002190890230020664,0.9819999999999999,0.012328828005937964,2.7272727272727273e-05,9.958591954639381e-06,220
0.984,0.002190890230020666,0.004,0.002190890230020664,0.98,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
0.9759999999999998,0.0035777087639996667,0.008,0.0017888543819998316,0.9679999999999997,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
0.986,0.008763560920082665,0.008,0.0017888543819998316,0.978,0.008944271909999165,3.6363636363636364e-05,8.131156281817417e-06,220
0.992,0.0017888543819998333,0.016,0.003577708763999663,0.976,0.004,7.272727272727273e-05,1.6262312563634833e-05,220
0.992,0.0017888543819998333,0.01,0.0,0.982,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.9960000000000001,0.002190890230020666,0.008,0.0017888543819998316,0.9880000000000001,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.002,0.0017888543819998333,0.008,0.0017888543819998316,0.994,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.004,0.002190890230020666,0.008,0.0033466401061363017,0.996,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.01,0.0,0.01,0.0,1.0,0.0,4.545454545454546e-05,0.0,220
1.006,0.0035777087639996667,0.012,0.0017888543819998316,0.994,0.004000000000000003,5.4545454545454546e-05,8.131156281817417e-06,220
1.012,0.0017888543819998333,0.006,0.002190890230020664,1.006,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.018,0.0017888543819998333,0.002,0.0017888543819998316,1.016,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.0219999999999998,0.0017888543819998333,0.01,0.00282842712474619,1.0119999999999998,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.0239999999999998,0.002190890230020666,0.008,0.0017888543819998316,1.0159999999999998,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.032,0.0017888543819998333,0.008,0.0017888543819998316,1.024,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.03,0.007483314773547888,0.012,0.0017888543819998316,1.018,0.007694153624668542,5.4545454545454546e-05,8.131156281817417e-06,220
1.04,0.0,0.008,0.0033466401061363017,1.032,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
1.026,0.007797435475847179,0.01,0.00282842712474619,1.016,0.008294576541331096,4.545454545454546e-05,1.2856486930664501e-05,220
1.0459999999999998,0.002190890230020666,0.01,0.00282842712474619,1.0359999999999998,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
1.032,0.007694153624668544,0.008,0.0017888543819998316,1.024,0.007899367063252605,3.6363636363636364e-05,8.131156281817417e-06,220
1.05,0.0,0.01,0.00282842712474619,1.04,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.054,0.011523888232710356,0.01,0.00282842712474619,1.044,0.011865917579353069,4.545454545454546e-05,1.2856486930664501e-05,220
1.052,0.003346640106136305,0.014000000000000002,0.0035777087639996628,1.038,0.0048989794855663574,6.363636363636364e-05,1.626231256363483e-05,220
1.0580000000000003,0.0017888543819998333,0.012,0.0033466401061363017,1.0460000000000003,0.0037947331922020553,5.4545454545454546e-05,1.5212000482437735e-05,220
1.0580000000000003,0.0017888543819998333,0.008,0.0017888543819998316,1.0500000000000003,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.062,0.003346640106136305,0.028000000000000004,0.010733126291998992,1.034,0.011242775458044158,0.00012727272727272728,4.878693769090451e-05,220
1.074,0.012837445228704943,0.018000000000000002,0.011798304963002102,1.056,0.017435595774162677,8.181818181818183e-05,5.362865892273683e-05,220
1.068,0.0017888543819998333,0.006,0.0021908902300206644,1.062,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.0740000000000003,0.002190890230020666,0.006,0.002190890230020664,1.0680000000000003,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.078,0.0017888543819998333,0.008,0.0033466401061363017,1.07,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.072,0.007155417527999333,0.01,0.0,1.062,0.007155417527999333,4.545454545454546e-05,0.0,220
1.088,0.0017888543819998333,0.01,0.0,1.078,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.092,0.0017888543819998333,0.004,0.002190890230020664,1.088,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.082,0.007155417527999333,0.01,0.00282842712474619,1.072,0.007694153624668544,4.545454545454546e-05,1.2856486930664501e-05,220
1.094,0.002190890230020666,0.008,0.0017888543819998316,1.086,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.094,0.0035777087639996667,0.01,0.004898979485566356,1.084,0.006066300355241242,4.545454545454546e-05,2.226808857075616e-05,220
1.1,0.0040000000000000036,0.004,0.002190890230020664,1.096,0.004560701700396555,1.8181818181818182e-05,9.958591954639381e-06,220
1.1,0.0028284271247461922,0.004,0.002190890230020664,1.096,0.003577708763999665,1.8181818181818182e-05,9.958591954639381e-06,220
1.098,0.0052153619241621235,0.008,0.0017888543819998316,1.09,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
1.11,0.012961481396815699,0.01,0.0,1.1,0.012961481396815699,4.545454545454546e-05,0.0,220
1.112,0.0017888543819998333,0.006,0.002190890230020664,1.106,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.116,0.002190890230020666,0.01,0.00282842712474619,1.106,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
1.12,0.002828427124746161,0.008,0.0017888543819998316,1.112,0.0033466401061362774,3.6363636363636364e-05,8.131156281817417e-06,220
1.112,0.007155417527999333,0.022,0.0130843417870369,1.09,0.014913081505845803,9.999999999999999e-05,5.947428085016773e-05,220
1.1300000000000001,0.011661903789690573,0.004,0.002190890230020664,1.1260000000000001,0.011865917579353034,1.8181818181818182e-05,9.958591954639381e-06,220
1.128,0.0017888543819997932,0.004,0.002190890230020664,1.1239999999999999,0.0028284271247461653,1.8181818181818182e-05,9.958591954639381e-06,220
1.1219999999999999,0.007155417527999293,0.008,0.0017888543819998316,1.1139999999999999,0.007375635565834276,3.6363636363636364e-05,8.131156281817417e-06,220
1.132,0.0033466401061362735,0.004,0.002190890230020664,1.128,0.003999999999999976,1.8181818181818182e-05,9.958591954639381e-06,220
1.148,0.007155417527999333,0.004,0.002190890230020664,1.144,0.0074833147735478885,1.8181818181818182e-05,9.958591954639381e-06,220
1.142,0.0017888543819998333,0.002,0.0017888543819998316,1.14,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.1439999999999997,0.002190890230020666,0.01,0.00282842712474619,1.1339999999999997,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
1.15,0.0,0.004,0.0021908902300206644,1.146,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
1.152,0.0017888543819998333,0.008,0.0017888543819998316,1.144,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.154,0.002190890230020666,0.012,0.0017888543819998316,1.142,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.152,0.0052153619241621235,0.004,0.002190890230020664,1.148,0.0056568542494923844,1.8181818181818182e-05,9.958591954639381e-06,220
1.1560000000000001,0.0060663003552412454,0.01,0.00282842712474619,1.1460000000000001,0.006693280212272609,4.545454545454546e-05,1.2856486930664501e-05,220
1.158,0.0017888543819998333,0.01,0.00282842712474619,1.148,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.1800000000000002,0.010954451150103331,0.013999999999999999,0.00606630035524124,1.1660000000000001,0.01252198067399883,6.363636363636363e-05,2.757409252382382e-05,220
1.168,0.0017888543819998333,0.022,0.013386560424545208,1.146,0.013505554412907305,9.999999999999999e-05,6.0848001929750946e-05,220
1.1679999999999997,0.006572670690061999,0.006,0.002190890230020664,1.1619999999999997,0.006928203230275514,2.7272727272727273e-05,9.958591954639381e-06,220
1.168,0.004381780460041332,0.008,0.0033466401061363017,1.16,0.005513619500836091,3.6363636363636364e-05,1.5212000482437735e-05,220
1.178,0.0017888543819998333,0.008,0.0017888543819998316,1.17,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.182,0.0017888543819998333,0.004,0.0021908902300206644,1.178,0.002828427124746191,1.8181818181818182e-05,9.958591954639385e-06,220
1.184,0.002190890230020666,0.006,0.0021908902300206644,1.178,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.172,0.007155417527999333,0.008,0.0017888543819998316,1.164,0.007375635565834316,3.6363636363636364e-05,8.131156281817417e-06,220
1.204,0.010430723848324247,0.006,0.002190890230020664,1.198,0.01065833007557939,2.7272727272727273e-05,9.958591954639381e-06,220
1.2,0.0,0.006,0.002190890230020664,1.194,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
1.2,0.0028284271247461922,0.012,0.0017888543819998316,1.188,0.003346640106136304,5.4545454545454546e-05,8.131156281817417e-06,220
1.194,0.009208691546577078,0.006,0.002190890230020664,1.188,0.009465727652959393,2.7272727272727273e-05,9.958591954639381e-06,220
1.206,0.002190890230020666,0.004,0.002190890230020664,1.202,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.2,0.006928203230275516,0.01,0.0,1.19,0.006928203230275516,4.545454545454546e-05,0.0,220
1.21,0.0,0.017999999999999995,0.009549869109050656,1.192,0.009549869109050656,8.18181818181818e-05,4.3408495950230253e-05,220
1.216,0.002190890230020666,0.006,0.003577708763999663,1.21,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
1.22,0.0028284271247461922,0.008,0.0017888543819998316,1.212,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
1.222,0.0017888543819998333,0.004,0.0021908902300206644,1.218,0.002828427124746191,1.8181818181818182e-05,9.958591954639385e-06,220
1.2280000000000002,0.003346640106136305,0.008,0.0033466401061363017,1.2200000000000002,0.004732863826479695,3.6363636363636364e-05,1.5212000482437735e-05,220
1.232,0.0017888543819998333,0.01,0.00282842712474619,1.222,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.234,0.002190890230020666,0.01,0.00282842712474619,1.224,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
1.226,0.0060663003552412454,0.01,0.0,1.216,0.0060663003552412454,4.545454545454546e-05,0.0,220
1.238,0.0017888543819998333,0.012,0.005215361924162118,1.226,0.005513619500836089,5.4545454545454546e-05,2.3706190564373265e-05,220
1.2440000000000002,0.002190890230020666,0.006,0.0021908902300206644,1.2380000000000002,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.246,0.0021908902300206666,0.008,0.0033466401061363017,1.238,0.004000000000000001,3.6363636363636364e-05,1.5212000482437735e-05,220
1.24,0.006928203230275516,0.006,0.0021908902300206644,1.234,0.0072663608498339865,2.7272727272727273e-05,9.958591954639385e-06,220
1.244,0.005366563145999499,0.008,0.0017888543819998316,1.236,0.005656854249492384,3.6363636363636364e-05,8.131156281817417e-06,220
1.246,0.002190890230020666,0.008,0.0033466401061363017,1.238,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.248,0.004381780460041332,0.01,0.00282842712474619,1.238,0.005215361924162122,4.545454545454546e-05,1.2856486930664501e-05,220
1.262,0.0017888543819998333,0.01,0.00282842712474619,1.252,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.262,0.0017888543819998333,0.006,0.0021908902300206644,1.256,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.2559999999999998,0.0060663003552412454,0.004,0.0021908902300206644,1.2519999999999998,0.006449806198638845,1.8181818181818182e-05,9.958591954639385e-06,220
1.268,0.0017888543819998333,0.018,0.0117983049630021,1.25,0.011933147112141038,8.181818181818182e-05,5.3628658922736824e-05,220
1.2719999999999998,0.0017888543819998333,0.01,0.0,1.2619999999999998,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.2739999999999998,0.002190890230020666,0.01,0.0,1.2639999999999998,0.002190890230020666,4.545454545454546e-05,0.0,220
1.294,0.008763560920082665,0.016,0.005366563145999495,1.278,0.010276186062932109,7.272727272727273e-05,2.439346884545225e-05,220
1.2820000000000003,0.0017888543819998333,0.01,0.0,1.2720000000000002,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.276,0.007797435475847179,0.012,0.0033466401061363017,1.264,0.008485281374238577,5.4545454545454546e-05,1.5212000482437735e-05,220
1.288,0.0017888543819998333,0.012,0.004381780460041328,1.276,0.004732863826479692,5.4545454545454546e-05,1.9917183909278762e-05,220
1.3,0.0,0.012,0.0017888543819998316,1.288,0.0017888543819998316,5.4545454545454546e-05,8.131156281817417e-06,220
1.294,0.002190890230020666,0.008,0.0017888543819998316,1.286,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.306,0.007797435475847179,0.008,0.0017888543819998316,1.298,0.008000000000000007,3.6363636363636364e-05,8.131156281817417e-06,220
1.298,0.004381780460041332,0.006,0.002190890230020664,1.292,0.004898979485566359,2.7272727272727273e-05,9.958591954639381e-06,220
1.306,0.002190890230020666,0.004,0.002190890230020664,1.302,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.312,0.0017888543819998333,0.006,0.002190890230020664,1.306,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.316,0.002190890230020666,0.008,0.0033466401061363017,1.308,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.314,0.002190890230020666,0.016,0.00606630035524124,1.298,0.00644980619863884,7.272727272727273e-05,2.757409252382382e-05,220
1.32,0.0,0.008,0.0033466401061363017,1.312,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
1.32,0.0028284271247461922,0.002,0.0017888543819998316,1.318,0.003346640106136304,9.090909090909091e-06,8.131156281817417e-06,220
1.326,0.0021908902300206666,0.01,0.00282842712474619,1.316,0.003577708763999665,4.545454545454546e-05,1.2856486930664501e-05,220
1.33,0.0028284271247461922,0.012,0.0017888543819998316,1.318,0.003346640106136304,5.4545454545454546e-05,8.131156281817417e-06,220
1.334,0.002190890230020666,0.023999999999999997,0.012521980673998824,1.31,0.012712198865656565,0.00010909090909090908,5.691809397272193e-05,220
1.3359999999999999,0.002190890230020666,0.006,0.002190890230020664,1.3299999999999998,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.34,0.0,0.004,0.002190890230020664,1.336,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
1.3359999999999999,0.0035777087639996667,0.012,0.0033466401061363017,1.3239999999999998,0.004898979485566358,5.4545454545454546e-05,1.5212000482437735e-05,220
1.346,0.0021908902300206666,0.012,0.0017888543819998316,1.334,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
