Total voltage (V),Total V error,Resistor Voltage (V),Resistor V error,LED voltage (V),LED V error,Current (A),Current error,Resistor load (Ohm)
0.67,0.004898979485566361,0.004,0.0021908902300206644,0.666,0.005366563145999499,1.8181818181818182e-05,9.958591954639385e-06,220
0.67,0.00489897948556636,0.012,0.0017888543819998316,0.658,0.005215361924162123,5.4545454545454546e-05,8.131156281817417e-06,220
0.684,0.0060663003552412255,0.006,0.002190890230020664,0.678,0.006449806198638826,2.7272727272727273e-05,9.958591954639381e-06,220
0.672,0.0052153619241621235,0.01,0.0,0.662,0.0052153619241621235,4.545454545454546e-05,0.0,220
0.6839999999999999,0.003577708763999644,0.008,0.0017888543819998316,0.6759999999999999,0.003999999999999983,3.6363636363636364e-05,8.131156281817417e-06,220
0.692,0.0017888543819998333,0.01,0.00282842712474619,0.6819999999999999,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.694,0.0021908902300206666,0.014000000000000002,0.00606630035524124,0.6799999999999999,0.00644980619863884,6.363636363636364e-05,2.757409252382382e-05,220
0.696,0.002190890230020666,0.008,0.0017888543819998316,0.688,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.692,0.004381780460041309,0.01,0.00282842712474619,0.6819999999999999,0.005215361924162103,4.545454545454546e-05,1.2856486930664501e-05,220
0.7,0.0,0.008,0.0017888543819998316,0.692,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.708,0.003346640106136305,0.008,0.0017888543819998316,0.7,0.003794733192202058,3.6363636363636364e-05,8.131156281817417e-06,220
0.71,0.0,0.036,0.015126136320951226,0.6739999999999999,0.015126136320951226,0.00016363636363636363,6.875516509523284e-05,220
0.71,0.0,0.012,0.004381780460041328,0.698,0.004381780460041328,5.4545454545454546e-05,1.9917183909278762e-05,220
0.7099999999999999,0.004898979485566361,0.008,0.0017888543819998316,0.7019999999999998,0.0052153619241621235,3.6363636363636364e-05,8.131156281817417e-06,220
0.718,0.0017888543819998333,0.006,0.002190890230020664,0.712,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.7239999999999999,0.002190890230020666,0.004,0.002190890230020664,0.7199999999999999,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
0.72,0.0040000000000000036,0.01,0.00282842712474619,0.71,0.004898979485566359,4.545454545454546e-05,1.2856486930664501e-05,220
0.72,0.008944271909999147,0.004,0.0021908902300206644,0.716,0.00920869154657706,1.8181818181818182e-05,9.958591954639385e-06,220
0.73,0.0,0.008,0.0033466401061363017,0.722,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
0.726,0.006066300355241246,0.008,0.0017888543819998316,0.718,0.006324555320336764,3.6363636363636364e-05,8.131156281817417e-06,220
0.732,0.003346640106136305,0.01,0.00282842712474619,0.722,0.0043817804600413315,4.545454545454546e-05,1.2856486930664501e-05,220
0.732,0.006572670690061999,0.01,0.0,0.722,0.006572670690061999,4.545454545454546e-05,0.0,220
0.7460000000000001,0.002190890230020666,0.002,0.0017888543819998316,0.7440000000000001,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
0.748,0.0017888543819998333,0.01,0.00282842712474619,0.738,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.75,0.0,0.004,0.002190890230020664,0.746,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
0.744,0.0035777087639996667,0.006,0.002190890230020664,0.738,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
0.75,0.0,0.004,0.002190890230020664,0.746,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
0.756,0.002190890230020666,0.019999999999999997,0.013564659966250536,0.736,0.013740451229854135,9.090909090909089e-05,6.16575453011388e-05,220
0.754,0.0060663003552412454,0.01,0.00282842712474619,0.744,0.006693280212272609,4.545454545454546e-05,1.2856486930664501e-05,220
0.764,0.0035777087639996667,0.012,0.0033466401061363017,0.752,0.004898979485566358,5.4545454545454546e-05,1.5212000482437735e-05,220
0.772,0.003346640106136305,0.012,0.005215361924162118,0.76,0.006196773353931868,5.4545454545454546e-05,2.3706190564373265e-05,220
0.774,0.002190890230020666,0.012,0.005215361924162118,0.762,0.00565685424949238,5.4545454545454546e-05,2.3706190564373265e-05,220
0.772,0.0017888543819998333,0.006,0.002190890230020664,0.766,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.774,0.0060663003552412454,0.01,0.0,0.764,0.0060663003552412454,4.545454545454546e-05,0.0,220
0.78,0.0,0.016,0.007797435475847171,0.764,0.007797435475847171,7.272727272727273e-05,3.544288852657805e-05,220
0.7860000000000001,0.002190890230020666,0.006,0.002190890230020664,0.7800000000000001,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.78,0.0056568542494923844,0.012,0.0033466401061363017,0.768,0.006572670690061996,5.4545454545454546e-05,1.5212000482437735e-05,220
0.7959999999999999,0.0021908902300206666,0.006,0.003577708763999663,0.7899999999999999,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
0.788,0.004381780460041332,0.014000000000000002,0.0021908902300206644,0.774,0.004898979485566359,6.363636363636364e-05,9.958591954639385e-06,220
0.8020000000000002,0.0017888543819998333,0.006,0.002190890230020664,0.7960000000000002,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.8019999999999999,0.0017888543819998333,0.018,0.0117983049630021,0.7839999999999999,0.011933147112141038,8.181818181818182e-05,5.3628658922736824e-05,220
0.8,0.006928203230275516,0.01,0.0,0.79,0.006928203230275516,4.545454545454546e-05,0.0,220
0.8,0.008944271909999166,0.006,0.0021908902300206644,0.794,0.009208691546577078,2.7272727272727273e-05,9.958591954639385e-06,220
0.812,0.0017888543819998134,0.01,0.00282842712474619,0.802,0.003346640106136292,4.545454545454546e-05,1.2856486930664501e-05,220
0.808,0.008671793355471509,0.008,0.0033466401061363017,0.8,0.00929516003089779,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8160000000000001,0.0045607017003965345,0.012,0.0017888543819998316,0.804,0.00489897948556634,5.4545454545454546e-05,8.131156281817417e-06,220
0.818,0.0017888543819998134,0.006,0.002190890230020664,0.8119999999999999,0.002828427124746178,2.7272727272727273e-05,9.958591954639381e-06,220
0.826,0.0021908902300206666,0.006,0.0021908902300206644,0.82,0.003098386676965935,2.7272727272727273e-05,9.958591954639385e-06,220
0.8240000000000001,0.003577708763999649,0.026000000000000002,0.012198360545581525,0.798,0.012712198865656558,0.0001181818181818182,5.544709338900693e-05,220
0.8320000000000001,0.0017888543819998333,0.004,0.003577708763999663,0.8280000000000001,0.004,1.8181818181818182e-05,1.6262312563634833e-05,220
0.836,0.002190890230020666,0.012,0.0017888543819998316,0.824,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
0.828,0.006572670690061975,0.008,0.0017888543819998316,0.82,0.006811754546370542,3.6363636363636364e-05,8.131156281817417e-06,220
0.842,0.0017888543819998333,0.008,0.0033466401061363017,0.834,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8379999999999999,0.00657267069006198,0.0,0.0,0.8379999999999999,0.00657267069006198,0.0,0.0,220
0.844,0.002190890230020666,0.008,0.0033466401061363017,0.836,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
0.85,0.0,0.01,0.00282842712474619,0.84,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
0.8459999999999999,0.0035777087639996667,0.01,0.00282842712474619,0.8359999999999999,0.0045607017003965545,4.545454545454546e-05,1.2856486930664501e-05,220
0.86,0.004898979485566361,0.008,0.0017888543819998316,0.852,0.0052153619241621235,3.6363636363636364e-05,8.131156281817417e-06,220
0.8720000000000001,0.008671793355471526,0.013999999999999999,0.006066300355241241,0.8580000000000001,0.010583005244258368,6.363636363636363e-05,2.7574092523823822e-05,220
0.86,0.004898979485566361,0.006,0.002190890230020664,0.854,0.005366563145999499,2.7272727272727273e-05,9.958591954639381e-06,220
0.86,0.0028284271247461922,0.008,0.0033466401061363017,0.852,0.00438178046004133,3.6363636363636364e-05,1.5212000482437735e-05,220
0.868,0.0017888543819998333,0.014000000000000002,0.008294576541331089,0.854,0.008485281374238571,6.363636363636364e-05,3.770262064241404e-05,220
0.874,0.002190890230020666,0.008,0.0017888543819998316,0.866,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.874,0.002190890230020666,0.008,0.0017888543819998316,0.866,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.8800000000000001,4.965068306494546e-17,0.012,0.0017888543819998316,0.8680000000000001,0.0017888543819998316,5.4545454545454546e-05,8.131156281817417e-06,220
0.8800000000000001,4.965068306494546e-17,0.01,0.004898979485566356,0.8700000000000001,0.004898979485566356,4.545454545454546e-05,2.226808857075616e-05,220
0.8859999999999999,0.0021908902300206666,0.008,0.0033466401061363017,0.8779999999999999,0.004000000000000001,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8880000000000001,0.0017888543819998336,0.006,0.003577708763999663,0.8820000000000001,0.004,2.7272727272727273e-05,1.6262312563634833e-05,220
0.882,0.004381780460041333,0.016,0.004560701700396551,0.866,0.0063245553203367605,7.272727272727273e-05,2.073046227452978e-05,220
0.892,0.0052153619241621235,0.01,0.0,0.882,0.0052153619241621235,4.545454545454546e-05,0.0,220
0.898,0.0017888543819998333,0.006,0.002190890230020664,0.892,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.9,0.0,0.006,0.0021908902300206644,0.894,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
0.9,0.00489897948556636,0.004,0.002190890230020664,0.896,0.0053665631459994985,1.8181818181818182e-05,9.958591954639381e-06,220
0.908,0.0017888543819998333,0.018,0.0033466401061363017,0.89,0.0037947331922020553,8.181818181818182e-05,1.5212000482437735e-05,220
0.9040000000000001,0.005366563145999499,0.006,0.002190890230020664,0.8980000000000001,0.005796550698475779,2.7272727272727273e-05,9.958591954639381e-06,220
0.9179999999999999,0.0017888543819998333,0.006,0.0021908902300206644,0.9119999999999999,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
0.9120000000000001,0.0052153619241621235,0.012,0.004381780460041328,0.9000000000000001,0.006811754546370564,5.4545454545454546e-05,1.9917183909278762e-05,220
0.9259999999999999,0.0021908902300206666,0.008,0.0033466401061363017,0.9179999999999999,0.004000000000000001,3.6363636363636364e-05,1.5212000482437735e-05,220
0.9260000000000002,0.002190890230020666,0.006,0.003577708763999663,0.9200000000000002,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
0.9280000000000002,0.0017888543819998336,0.012,0.004381780460041328,0.9160000000000001,0.004732863826479692,5.4545454545454546e-05,1.9917183909278762e-05,220
0.932,0.0017888543819998132,0.008,0.0017888543819998316,0.924,0.00252982212813469,3.6363636363636364e-05,8.131156281817417e-06,220
0.932,0.0017888543819998134,0.024,0.012521980673998824,0.908,0.012649110640673518,0.00010909090909090909,5.691809397272193e-05,220
0.9399999999999998,0.002828427124746177,0.006,0.0021908902300206644,0.9339999999999998,0.0035777087639996532,2.7272727272727273e-05,9.958591954639385e-06,220
0.942,0.0033466401061362887,0.01,0.004,0.9319999999999999,0.0052153619241621105,4.545454545454546e-05,1.8181818181818182e-05,220
0.944,0.002190890230020666,0.01,0.0,0.9339999999999999,0.002190890230020666,4.545454545454546e-05,0.0,220
0.944,0.003577708763999649,0.006,0.002190890230020664,0.938,0.004195235392680593,2.7272727272727273e-05,9.958591954639381e-06,220
0.95,0.0,0.01,0.00282842712474619,0.94,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
0.95,0.0028284271247461922,0.008,0.0017888543819998316,0.942,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
0.958,0.009549869109050667,0.006,0.002190890230020664,0.952,0.00979795897113272,2.7272727272727273e-05,9.958591954639381e-06,220
0.9559999999999998,0.0021908902300206666,0.022,0.015336231610144652,0.9339999999999998,0.01549193338482967,9.999999999999999e-05,6.971014368247569e-05,220
0.9640000000000001,0.0021908902300206666,0.01,0.00282842712474619,0.9540000000000001,0.003577708763999665,4.545454545454546e-05,1.2856486930664501e-05,220
0.96,0.0028284271247461922,0.01,0.00282842712474619,0.95,0.004000000000000001,4.545454545454546e-05,1.2856486930664501e-05,220
0.966,0.0035777087639996667,0.004,0.002190890230020664,0.962,0.004195235392680609,1.8181818181818182e-05,9.958591954639381e-06,220
0.97,0.0,0.01,0.00282842712474619,0.96,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
0.9739999999999999,0.002190890230020666,0.01,0.0,0.9639999999999999,0.002190890230020666,4.545454545454546e-05,0.0,220
0.9739999999999999,0.002190890230020666,0.008,0.0017888543819998316,0.9659999999999999,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.982,0.0017888543819998333,0.01,0.0,0.972,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.9879999999999999,0.0017888543819998333,0.006,0.002190890230020664,0.9819999999999999,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.99,0.0,0.004,0.002190890230020664,0.986,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
0.9860000000000001,0.0035777087639996667,0.028000000000000004,0.011798304963002099,0.9580000000000001,0.012328828005937952,0.00012727272727272728,5.362865892273681e-05,220
0.998,0.0017888543819998333,0.006,0.002190890230020664,0.992,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.002,0.0017888543819998333,0.01,0.00282842712474619,0.992,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.002,0.0017888543819998333,0.006,0.002190890230020664,0.996,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.004,0.002190890230020666,0.016,0.00606630035524124,0.988,0.00644980619863884,7.272727272727273e-05,2.757409252382382e-05,220
1.0079999999999998,0.0017888543819998333,0.026000000000000002,0.012198360545581525,0.9819999999999998,0.012328828005937952,0.0001181818181818182,5.544709338900693e-05,220
1.008,0.004381780460041332,0.01,0.00282842712474619,0.998,0.005215361924162122,4.545454545454546e-05,1.2856486930664501e-05,220
1.014,0.0035777087639996667,0.008,0.0017888543819998316,1.006,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
1.014,0.002190890230020666,0.004,0.0021908902300206644,1.01,0.0030983866769659345,1.8181818181818182e-05,9.958591954639385e-06,220
1.02,0.0,0.008,0.0017888543819998316,1.012,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.024,0.0035777087639996667,0.014000000000000002,0.0035777087639996628,1.01,0.005059644256269409,6.363636363636364e-05,1.626231256363483e-05,220
1.0320000000000003,0.004381780460041333,0.008,0.0017888543819998316,1.0240000000000002,0.004732863826479697,3.6363636363636364e-05,8.131156281817417e-06,220
1.03,0.0028284271247461922,0.008,0.0033466401061363017,1.022,0.00438178046004133,3.6363636363636364e-05,1.5212000482437735e-05,220
1.042,0.008671793355471526,0.004,0.002190890230020664,1.038,0.008944271909999165,1.8181818181818182e-05,9.958591954639381e-06,220
1.044,0.010807404868885045,0.008,0.0017888543819998316,1.036,0.010954451150103331,3.6363636363636364e-05,8.131156281817417e-06,220
1.0459999999999998,0.0035777087639996667,0.008,0.0017888543819998316,1.0379999999999998,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
1.046,0.002190890230020666,0.016,0.003577708763999663,1.03,0.004195235392680607,7.272727272727273e-05,1.6262312563634833e-05,220
1.054,0.0035777087639996667,0.008,0.0033466401061363017,1.046,0.004898979485566358,3.6363636363636364e-05,1.5212000482437735e-05,220
1.05,0.0,0.008,0.0017888543819998316,1.042,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.048,0.006572670690061999,0.01,0.00282842712474619,1.038,0.0071554175279993325,4.545454545454546e-05,1.2856486930664501e-05,220
1.0560000000000003,0.002190890230020666,0.006,0.003577708763999663,1.0500000000000003,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
1.046,0.00669328021227261,0.008,0.0017888543819998316,1.038,0.006928203230275515,3.6363636363636364e-05,8.131156281817417e-06,220
1.064,0.002190890230020666,0.006,0.0021908902300206644,1.058,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.0660000000000003,0.0060663003552412454,0.006,0.002190890230020664,1.0600000000000003,0.006449806198638845,2.7272727272727273e-05,9.958591954639381e-06,220
1.066,0.002190890230020666,0.012,0.0017888543819998316,1.054,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.0740000000000003,0.002190890230020666,0.01,0.004,1.0640000000000003,0.004560701700396553,4.545454545454546e-05,1.8181818181818182e-05,220
1.078,0.0017888543819998333,0.004,0.002190890230020664,1.074,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.084,0.006066300355241246,0.006,0.002190890230020664,1.078,0.006449806198638845,2.7272727272727273e-05,9.958591954639381e-06,220
1.08,0.0,0.01,0.00282842712474619,1.07,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.0799999999999998,0.006928203230275515,0.013999999999999999,0.00606630035524124,1.0659999999999998,0.009208691546577075,6.363636363636363e-05,2.757409252382382e-05,220
1.082,0.004381780460041332,0.01,0.00282842712474619,1.072,0.005215361924162122,4.545454545454546e-05,1.2856486930664501e-05,220
1.0879999999999999,0.007155417527999333,0.019999999999999997,0.008944271909999158,1.0679999999999998,0.011454256850621085,9.090909090909089e-05,4.0655781409087084e-05,220
1.098,0.0017888543819998333,0.012,0.0017888543819998316,1.086,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
1.1,0.0028284271247461922,0.006,0.002190890230020664,1.094,0.003577708763999665,2.7272727272727273e-05,9.958591954639381e-06,220
1.0859999999999999,0.007797435475847179,0.023999999999999997,0.014859340496805366,1.0619999999999998,0.016780941570722428,0.00010909090909090908,6.754245680366076e-05,220
1.098,0.004381780460041332,0.004,0.0021908902300206644,1.094,0.004898979485566359,1.8181818181818182e-05,9.958591954639385e-06,220
1.106,0.0060663003552412454,0.01,0.00282842712474619,1.096,0.006693280212272609,4.545454545454546e-05,1.2856486930664501e-05,220
1.114,0.002190890230020666,0.008,0.0017888543819998316,1.106,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.116,0.0035777087639996667,0.004,0.002190890230020664,1.112,0.004195235392680609,1.8181818181818182e-05,9.958591954639381e-06,220
1.12,0.0,0.014000000000000002,0.002190890230020664,1.106,0.002190890230020664,6.363636363636364e-05,9.958591954639381e-06,220
1.122,0.0017888543819997932,0.008,0.0017888543819998316,1.114,0.002529822128134676,3.6363636363636364e-05,8.131156281817417e-06,220
1.122,0.0017888543819997932,0.008,0.0033466401061363017,1.114,0.0037947331922020366,3.6363636363636364e-05,1.5212000482437735e-05,220
1.136,0.005366563145999499,0.008,0.0017888543819998316,1.128,0.005656854249492384,3.6363636363636364e-05,8.131156281817417e-06,220
1.1359999999999997,0.0035777087639996667,0.016,0.005366563145999494,1.1199999999999997,0.00644980619863884,7.272727272727273e-05,2.4393468845452247e-05,220
1.138,0.0017888543819998333,0.008,0.0017888543819998316,1.13,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.148,0.009549869109050665,0.014000000000000002,0.0021908902300206644,1.134,0.00979795897113272,6.363636363636364e-05,9.958591954639385e-06,220
1.142,0.0017888543819998333,0.01,0.0,1.132,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.142,0.005215361924162086,0.008,0.0017888543819998316,1.134,0.0055136195008360575,3.6363636363636364e-05,8.131156281817417e-06,220
1.146,0.002190890230020666,0.006,0.0021908902300206644,1.14,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.154,0.002190890230020666,0.006,0.0021908902300206644,1.148,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.158,0.0017888543819998333,0.01,0.0,1.148,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.154,0.0021908902300206666,0.008,0.0017888543819998316,1.146,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.156,0.002190890230020666,0.01,0.0,1.146,0.002190890230020666,4.545454545454546e-05,0.0,220
1.16,0.0,0.01,0.0,1.15,0.0,4.545454545454546e-05,0.0,220
1.1640000000000001,0.002190890230020666,0.008,0.0017888543819998316,1.1560000000000001,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.1640000000000001,0.002190890230020666,0.01,0.00282842712474619,1.1540000000000001,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
1.17,0.0,0.017999999999999995,0.009549869109050656,1.152,0.009549869109050656,8.18181818181818e-05,4.3408495950230253e-05,220
1.162,0.006572670690061999,0.006,0.0021908902300206644,1.156,0.006928203230275515,2.7272727272727273e-05,9.958591954639385e-06,220
1.1699999999999997,0.006928203230275515,0.004,0.0021908902300206644,1.1659999999999997,0.007266360849833986,1.8181818181818182e-05,9.958591954639385e-06,220
1.178,0.004381780460041332,0.008,0.0017888543819998316,1.17,0.004732863826479696,3.6363636363636364e-05,8.131156281817417e-06,220
1.178,0.0017888543819998333,0.006,0.0021908902300206644,1.172,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.19,0.0028284271247461922,0.01,0.0,1.18,0.0028284271247461922,4.545454545454546e-05,0.0,220
1.202,0.008671793355471526,0.008,0.0033466401061363017,1.194,0.009295160030897807,3.6363636363636364e-05,1.5212000482437735e-05,220
1.194,0.002190890230020666,0.01,0.00282842712474619,1.184,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
1.202,0.0017888543819998333,0.006,0.002190890230020664,1.196,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.2040000000000002,0.002190890230020666,0.025999999999999995,0.014587666023048373,1.1780000000000002,0.014751271131668619,0.00011818181818181817,6.630757283203806e-05,220
1.2,0.009380831519646868,0.006,0.002190890230020664,1.194,0.009633275663033845,2.7272727272727273e-05,9.958591954639381e-06,220
1.202,0.0052153619241621235,0.008,0.0017888543819998316,1.194,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
1.204,0.007797435475847179,0.008,0.0017888543819998316,1.196,0.008000000000000007,3.6363636363636364e-05,8.131156281817417e-06,220
1.218,0.0017888543819998333,0.006,0.0021908902300206644,1.212,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.21,0.004898979485566361,0.006,0.0021908902300206644,1.204,0.005366563145999499,2.7272727272727273e-05,9.958591954639385e-06,220
1.224,0.002190890230020666,0.008,0.0017888543819998316,1.216,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.2159999999999997,0.004560701700396556,0.016,0.007797435475847171,1.1999999999999997,0.009033271832508974,7.272727272727273e-05,3.544288852657805e-05,220
1.23,0.0,0.004,0.0021908902300206644,1.226,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
1.23,0.0,0.026000000000000002,0.012198360545581526,1.204,0.012198360545581526,0.0001181818181818182,5.5447093389006936e-05,220
1.234,0.0035777087639996667,0.01,0.00282842712474619,1.224,0.0045607017003965545,4.545454545454546e-05,1.2856486930664501e-05,220
1.232,0.004381780460041332,0.016,0.00726636084983398,1.216,0.008485281374238571,7.272727272727273e-05,3.3028912953790816e-05,220
1.246,0.002190890230020666,0.008,0.0017888543819998316,1.238,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.242,0.0017888543819998333,0.01,0.0,1.232,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.246,0.0021908902300206666,0.01,0.0,1.236,0.0021908902300206666,4.545454545454546e-05,0.0,220
1.252,0.0017888543819998333,0.006,0.0021908902300206644,1.246,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.252,0.0017888543819998333,0.004,0.002190890230020664,1.248,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.2559999999999998,0.002190890230020666,0.008,0.0033466401061363017,1.2479999999999998,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.26,0.0,0.006,0.002190890230020664,1.254,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
1.27,0.007483314773547888,0.023999999999999997,0.012521980673998824,1.246,0.01458766602304838,0.00010909090909090908,5.691809397272193e-05,220
1.266,0.002190890230020666,0.002,0.0017888543819998316,1.264,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.27,0.0,0.01,0.00282842712474619,1.26,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.272,0.003346640106136305,0.006,0.0021908902300206644,1.266,0.004000000000000003,2.7272727272727273e-05,9.958591954639385e-06,220
1.268,0.0052153619241621235,0.004,0.002190890230020664,1.264,0.0056568542494923844,1.8181818181818182e-05,9.958591954639381e-06,220
1.278,0.0017888543819998333,0.006,0.0021908902300206644,1.272,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.28,0.0028284271247461922,0.004,0.0021908902300206644,1.276,0.003577708763999665,1.8181818181818182e-05,9.958591954639385e-06,220
1.28,0.0028284271247461922,0.006,0.003577708763999663,1.274,0.004560701700396553,2.7272727272727273e-05,1.6262312563634833e-05,220
1.298,0.010353743284435836,0.008,0.0033466401061363017,1.29,0.010881176406988362,3.6363636363636364e-05,1.5212000482437735e-05,220
1.294,0.0021908902300206666,0.004,0.0021908902300206644,1.29,0.003098386676965935,1.8181818181818182e-05,9.958591954639385e-06,220
1.296,0.002190890230020666,0.01,0.00282842712474619,1.286,0.0035777087639996645,4.545454545454546e-05,1.2856486930664501e-05,220
1.3,0.0,0.022000000000000002,0.011454256850621083,1.278,0.011454256850621083,0.0001,5.206480386645947e-05,220
1.292,0.007694153624668544,0.016,0.007797435475847171,1.276,0.010954451150103326,7.272727272727273e-05,3.544288852657805e-05,220
1.302,0.0017888543819998333,0.024,0.01512613632095123,1.278,0.015231546211727816,0.00010909090909090909,6.875516509523286e-05,220
1.3080000000000003,0.0017888543819998333,0.004,0.002190890230020664,1.3040000000000003,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.316,0.002190890230020666,0.012,0.0017888543819998316,1.304,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.3119999999999998,0.0052153619241621235,0.008,0.0017888543819998316,1.3039999999999998,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
1.318,0.0017888543819998333,0.01,0.00282842712474619,1.308,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.316,0.0060663003552412454,0.004,0.002190890230020664,1.312,0.006449806198638845,1.8181818181818182e-05,9.958591954639381e-06,220
1.3240000000000003,0.002190890230020666,0.006,0.002190890230020664,1.3180000000000003,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.34,0.006928203230275516,0.016,0.007797435475847171,1.324,0.010430723848324242,7.272727272727273e-05,3.544288852657805e-05,220
1.332,0.003346640106136305,0.006,0.002190890230020664,1.326,0.004000000000000002,2.7272727272727273e-05,9.958591954639381e-06,220
1.3359999999999999,0.002190890230020666,0.008,0.0033466401061363017,1.3279999999999998,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.342,0.0017888543819998333,0.006,0.0021908902300206644,1.336,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.3379999999999999,0.0052153619241621235,0.012,0.0017888543819998316,1.3259999999999998,0.005513619500836093,5.4545454545454546e-05,8.131156281817417e-06,220
1.346,0.002190890230020666,0.012,0.0017888543819998316,1.334,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.35,0.0,0.006,0.002190890230020664,1.344,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
